Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-31 07:59:56,,68,,,,,,,,
2021-03-31 07:59:56,,,174.800003,,,,,,,
2021-03-31 07:59:56,27.376595,,,,,,,,,
2021-03-31 07:59:56,,,,5.082614,,,,,,
2021-03-31 07:59:56,,,176.639999,,,,,,,
2021-03-31 07:59:56,27.3312,,,,,,,,,
2021-03-31 07:59:56,,68,,,,,,,,
2021-03-31 07:59:55,27.317848,,,,,,,,,
2021-03-31 07:59:55,,,,4.938666,,,,,,
2021-03-31 07:59:55,,,175.839996,,,,,,,
2021-03-31 07:59:55,,68,,,,,,,,
2021-03-31 07:59:54,,,,4.982545,,,,,,
2021-03-31 07:59:54,,68,,,,,,,,
2021-03-31 07:59:54,,,176.720001,,,,,,,
2021-03-31 07:59:54,27.3312,,,,,,,,,
2021-03-31 07:59:54,,,178.399994,,,,,,,
2021-03-31 07:59:54,27.317848,,,,,,,,,
2021-03-31 07:59:54,,68,,,,,,,,
2021-03-31 07:59:54,,,,5.057998,,,,,,
2021-03-31 07:59:53,27.317848,,,,,,,,,
2021-03-31 07:59:53,,68,,,,,,,,
2021-03-31 07:59:53,,,,5.085825,,,,,,
2021-03-31 07:59:53,,,172.87999,,,,,,,
2021-03-31 07:59:52,,,,5.040339,,,,,,
2021-03-31 07:59:52,,68,,,,,,,,
2021-03-31 07:59:52,,,171.279999,,,,,,,
2021-03-31 07:59:52,27.317848,,,,,,,,,
2021-03-31 07:59:51,27.317848,,,,,,,,,
2021-03-31 07:59:51,,,,5.051041,,,,,,
2021-03-31 07:59:51,,68,,,,,,,,
2021-03-31 07:59:51,,,,4.984151,,,,,,
2021-03-31 07:59:51,,68,,,,,,,,
2021-03-31 07:59:51,,,173.519989,,,,,,,
2021-03-31 07:59:50,27.317848,,,,,,,,,
2021-03-31 07:59:50,,,178.720001,,,,,,,
2021-03-31 07:59:49,,68,,,,,,,,
2021-03-31 07:59:49,,,142.520004,,,,,,,
2021-03-31 07:59:49,,,,4.971843,,,,,,
2021-03-31 07:59:49,27.288475,,,,,,,,,
2021-03-31 07:59:39,,67,,,,,,,,
2021-03-31 07:59:39,,,170.959991,,,,,,,
2021-03-31 07:59:39,,,,4.982546,,,,,,
2021-03-31 07:59:39,27.288475,,,,,,,,,
2021-03-31 07:56:48,,,309.440002,,,,,,,
2021-03-31 07:56:48,,67,,,,,,,,
2021-03-31 07:56:48,27.288475,,,,,,,,,
2021-03-31 07:51:48,,66,,,,,,,,
2021-03-31 07:51:48,,,301.039978,,,,,,,
2021-03-31 07:51:48,27.317848,,,,,,,,,
2021-03-31 07:47:26,,66,,,,,,,,
2021-03-31 07:47:26,,,230.080002,,,,,,,
2021-03-31 07:47:26,27.275124,,,,,,,,,
2021-03-31 07:47:26,,,,4.987897,,,,,,
2021-03-31 07:46:48,,66,,,,,,,,
2021-03-31 07:46:48,,,297.119995,,,,,,,
2021-03-31 07:46:48,27.245743,,,,,,,,,
2021-03-31 07:41:48,27.403297,,,,,,,,,
2021-03-31 07:41:48,,65,,,,,,,,
2021-03-31 07:41:48,,,296.320007,,,,,,,
2021-03-31 07:39:06,27.432671,,,,,,,,,
2021-03-31 07:39:06,,65,,,,,,,,
2021-03-31 07:39:06,,,168.23999,,,,,,,
2021-03-31 07:39:06,,,,4.984686,,,,,,
2021-03-31 07:37:54,,,,4.947227,,,,,,
2021-03-31 07:37:54,,66,,,,,,,,
2021-03-31 07:37:54,,,39.279999,,,,,,,
2021-03-31 07:37:54,27.261772,,,,,,,,,
2021-03-31 07:37:53,,,39,,,,,,,
2021-03-31 07:37:53,,,,4.979335,,,,,,
2021-03-31 07:37:53,,66,,,,,,,,
2021-03-31 07:37:53,27.261772,,,,,,,,,
2021-03-31 07:37:52,,,,5.039269,,,,,,
2021-03-31 07:37:52,,,,4.983081,,,,,,
2021-03-31 07:37:52,,,38.73,,,,,,,
2021-03-31 07:37:52,27.232391,,,,,,,,,
2021-03-31 07:37:52,,66,,,,,,,,
2021-03-31 07:37:51,,66,,,,,,,,
2021-03-31 07:37:51,27.205688,,,,,,,,,
2021-03-31 07:37:51,,,,4.981475,,,,,,
2021-03-31 07:37:51,,,38.939999,,,,,,,
2021-03-31 07:37:51,,66,,,,,,,,
2021-03-31 07:37:51,,,38.939999,,,,,,,
2021-03-31 07:37:51,27.232391,,,,,,,,,
2021-03-31 07:37:50,,,,4.93599,,,,,,
2021-03-31 07:37:50,,66,,,,,,,,
2021-03-31 07:37:50,,,38.52,,,,,,,
2021-03-31 07:37:50,27.245743,,,,,,,,,
2021-03-31 07:37:49,27.232391,,,,,,,,,
2021-03-31 07:37:49,,,38.41,,,,,,,
2021-03-31 07:37:49,,66,,,,,,,,
2021-03-31 07:37:49,,,,4.984151,,,,,,
2021-03-31 07:37:48,27.232391,,,,,,,,,
2021-03-31 07:37:48,,,,5.091711,,,,,,
2021-03-31 07:37:48,,66,,,,,,,,
2021-03-31 07:37:48,,,44.759998,,,,,,,
2021-03-31 07:37:48,27.205688,,,,,,,,,
2021-03-31 07:37:48,,,,4.901207,,,,,,
2021-03-31 07:37:48,,66,,,,,,,,
2021-03-31 07:37:48,,,38.579998,,,,,,,
2021-03-31 07:37:34,27.189667,,,,,,,,,
2021-03-31 07:37:34,,66,,,,,,,,
2021-03-31 07:37:34,,,,4.888899,,,,,,
2021-03-31 07:37:34,,,43.360001,,,,,,,
2021-03-31 07:37:33,,,,4.89532,,,,,,
2021-03-31 07:37:33,,66,,,,,,,,
2021-03-31 07:37:33,27.162964,,,,,,,,,
2021-03-31 07:37:33,,,44.82,,,,,,,
2021-03-31 07:37:32,27.162964,,,,,,,,,
2021-03-31 07:37:32,,66,,,,,,,,
2021-03-31 07:37:32,,,45.32,,,,,,,
2021-03-31 07:37:32,,,,4.900136,,,,,,
2021-03-31 07:37:28,,,35.899998,,,,,,,
2021-03-31 07:37:28,,65,,,,,,,,
2021-03-31 07:37:28,27.162964,,,,,,,,,
2021-03-31 07:37:28,,,,4.988432,,,,,,
2021-03-31 07:36:48,,66,,,,,,,,
2021-03-31 07:36:48,,,8.92,,,,,,,
2021-03-31 07:36:48,27.090866,,,,,,,,,
2021-03-31 07:31:48,,,6.62,,,,,,,
2021-03-31 07:31:48,,66,,,,,,,,
2021-03-31 07:31:48,27.120239,,,,,,,,,
2021-03-31 07:31:21,,,,5.068701,,,,,,
2021-03-31 07:26:48,27.106888,,,,,,,,,
2021-03-31 07:26:48,,66,,,,,,,,
2021-03-31 07:26:48,,,4.68,,,,,,,
2021-03-31 07:21:48,27.090866,,,,,,,,,
2021-03-31 07:21:48,,,3.28,,,,,,,
2021-03-31 07:21:48,,66,,,,,,,,
2021-03-31 07:16:48,27.120239,,,,,,,,,
2021-03-31 07:16:48,,,2.18,,,,,,,
2021-03-31 07:16:48,,65,,,,,,,,
2021-03-31 07:11:48,,65,,,,,,,,
2021-03-31 07:11:48,27.106888,,,,,,,,,
2021-03-31 07:11:48,,,1.38,,,,,,,
2021-03-31 07:06:48,,,0.84,,,,,,,
2021-03-31 07:06:48,,65,,,,,,,,
2021-03-31 07:06:48,27.120239,,,,,,,,,
2021-03-31 07:01:48,,,0.56,,,,,,,
2021-03-31 07:01:48,27.133591,,,,,,,,,
2021-03-31 07:01:48,,65,,,,,,,,
2021-03-31 06:56:48,27.120239,,,,,,,,,
2021-03-31 06:56:48,,65,,,,,,,,
2021-03-31 06:56:48,,,0.45,,,,,,,
2021-03-31 06:51:48,,,0.35,,,,,,,
2021-03-31 06:51:48,27.149612,,,,,,,,,
2021-03-31 06:51:48,,65,,,,,,,,
2021-03-31 06:46:48,,65,,,,,,,,
2021-03-31 06:46:48,,,0.32,,,,,,,
2021-03-31 06:46:48,27.120239,,,,,,,,,
2021-03-31 06:41:48,,65,,,,,,,,
2021-03-31 06:41:48,,,0.31,,,,,,,
2021-03-31 06:41:48,27.133591,,,,,,,,,
2021-03-31 06:36:48,27.162964,,,,,,,,,
2021-03-31 06:36:48,,65,,,,,,,,
2021-03-31 06:36:48,,,0.31,,,,,,,
2021-03-31 06:31:48,,65,,,,,,,,
2021-03-31 06:31:48,27.162964,,,,,,,,,
2021-03-31 06:31:48,,,0.31,,,,,,,
2021-03-31 06:26:48,,65,,,,,,,,
2021-03-31 06:26:48,,,0.31,,,,,,,
2021-03-31 06:26:48,27.149612,,,,,,,,,
2021-03-31 06:21:48,,,0.31,,,,,,,
2021-03-31 06:21:48,,65,,,,,,,,
2021-03-31 06:21:48,27.149612,,,,,,,,,
2021-03-31 06:16:48,,65,,,,,,,,
2021-03-31 06:16:48,,,0.31,,,,,,,
2021-03-31 06:16:48,27.162964,,,,,,,,,
2021-03-31 06:11:48,27.149612,,,,,,,,,
2021-03-31 06:11:48,,,0.31,,,,,,,
2021-03-31 06:11:48,,65,,,,,,,,
2021-03-31 06:06:48,,,0.31,,,,,,,
2021-03-31 06:06:48,,65,,,,,,,,
2021-03-31 06:06:48,27.162964,,,,,,,,,
2021-03-31 06:01:48,,65,,,,,,,,
2021-03-31 06:01:48,,,0.31,,,,,,,
2021-03-31 06:01:48,27.176315,,,,,,,,,
2021-03-31 05:56:48,,65,,,,,,,,
2021-03-31 05:56:48,,,0.31,,,,,,,
2021-03-31 05:56:48,27.189667,,,,,,,,,
2021-03-31 05:51:48,,,0.31,,,,,,,
2021-03-31 05:51:48,,65,,,,,,,,
2021-03-31 05:51:48,27.205688,,,,,,,,,
2021-03-31 05:46:48,,65,,,,,,,,
2021-03-31 05:46:48,27.189667,,,,,,,,,
2021-03-31 05:46:48,,,0.31,,,,,,,
2021-03-31 05:41:48,27.205688,,,,,,,,,
2021-03-31 05:41:48,,,0.31,,,,,,,
2021-03-31 05:41:48,,65,,,,,,,,
2021-03-31 05:36:48,,65,,,,,,,,
2021-03-31 05:36:48,27.189667,,,,,,,,,
2021-03-31 05:36:48,,,0.31,,,,,,,
2021-03-31 05:31:48,,64,,,,,,,,
2021-03-31 05:31:48,,,0.31,,,,,,,
2021-03-31 05:31:48,27.189667,,,,,,,,,
2021-03-31 05:26:48,27.21904,,,,,,,,,
2021-03-31 05:26:48,,64,,,,,,,,
2021-03-31 05:26:48,,,0.31,,,,,,,
2021-03-31 05:21:48,27.232391,,,,,,,,,
2021-03-31 05:21:48,,,0.31,,,,,,,
2021-03-31 05:21:48,,64,,,,,,,,
2021-03-31 05:16:48,,,0.31,,,,,,,
2021-03-31 05:16:48,27.21904,,,,,,,,,
2021-03-31 05:16:48,,64,,,,,,,,
2021-03-31 05:11:48,,64,,,,,,,,
2021-03-31 05:11:48,,,0.31,,,,,,,
2021-03-31 05:11:48,27.21904,,,,,,,,,
2021-03-31 05:06:48,27.232391,,,,,,,,,
2021-03-31 05:06:48,,64,,,,,,,,
2021-03-31 05:06:48,,,0.31,,,,,,,
2021-03-31 05:01:48,27.245743,,,,,,,,,
2021-03-31 05:01:48,,,0.31,,,,,,,
2021-03-31 05:01:48,,64,,,,,,,,
2021-03-31 04:56:48,,64,,,,,,,,
2021-03-31 04:56:48,27.232391,,,,,,,,,
2021-03-31 04:56:48,,,0.31,,,,,,,
2021-03-31 04:51:48,,,0.31,,,,,,,
2021-03-31 04:51:48,,64,,,,,,,,
2021-03-31 04:51:48,27.232391,,,,,,,,,
2021-03-31 04:46:48,27.245743,,,,,,,,,
2021-03-31 04:46:48,,,0.31,,,,,,,
2021-03-31 04:46:48,,64,,,,,,,,
2021-03-31 04:41:48,,,0.31,,,,,,,
2021-03-31 04:41:48,27.261772,,,,,,,,,
2021-03-31 04:41:48,,64,,,,,,,,
2021-03-31 04:36:48,27.245743,,,,,,,,,
2021-03-31 04:36:48,,,0.31,,,,,,,
2021-03-31 04:36:48,,64,,,,,,,,
2021-03-31 04:31:48,27.288475,,,,,,,,,
2021-03-31 04:31:48,,64,,,,,,,,
2021-03-31 04:31:48,,,0.31,,,,,,,
2021-03-31 04:31:21,,,,5.067095,,,,,,
2021-03-31 04:26:48,27.275124,,,,,,,,,
2021-03-31 04:26:48,,,0.31,,,,,,,
2021-03-31 04:26:48,,64,,,,,,,,
2021-03-31 04:21:48,27.261772,,,,,,,,,
2021-03-31 04:21:48,,64,,,,,,,,
2021-03-31 04:21:48,,,0.31,,,,,,,
2021-03-31 04:16:48,,64,,,,,,,,
2021-03-31 04:16:48,27.288475,,,,,,,,,
2021-03-31 04:16:48,,,0.31,,,,,,,
2021-03-31 04:11:48,27.304497,,,,,,,,,
2021-03-31 04:11:48,,,0.31,,,,,,,
2021-03-31 04:11:48,,64,,,,,,,,
2021-03-31 04:06:48,,,0.31,,,,,,,
2021-03-31 04:06:48,27.317848,,,,,,,,,
2021-03-31 04:06:48,,64,,,,,,,,
2021-03-31 04:01:48,,64,,,,,,,,
2021-03-31 04:01:48,27.317848,,,,,,,,,
2021-03-31 04:01:48,,,0.31,,,,,,,
2021-03-31 03:56:48,27.304497,,,,,,,,,
2021-03-31 03:56:48,,,0.31,,,,,,,
2021-03-31 03:56:48,,64,,,,,,,,
2021-03-31 03:51:48,,,0.31,,,,,,,
2021-03-31 03:51:48,,64,,,,,,,,
2021-03-31 03:51:48,27.317848,,,,,,,,,
2021-03-31 03:46:48,,,0.31,,,,,,,
2021-03-31 03:46:48,,64,,,,,,,,
2021-03-31 03:46:47,27.3312,,,,,,,,,
2021-03-31 03:41:48,,,0.31,,,,,,,
2021-03-31 03:41:48,,64,,,,,,,,
2021-03-31 03:41:47,27.344551,,,,,,,,,
2021-03-31 03:36:48,,,0.31,,,,,,,
2021-03-31 03:36:48,,64,,,,,,,,
2021-03-31 03:36:47,27.360573,,,,,,,,,
2021-03-31 03:31:48,,64,,,,,,,,
2021-03-31 03:31:47,,,0.31,,,,,,,
2021-03-31 03:31:47,27.376595,,,,,,,,,
2021-03-31 03:26:48,,64,,,,,,,,
2021-03-31 03:26:47,,,0.31,,,,,,,
2021-03-31 03:26:47,27.360573,,,,,,,,,
2021-03-31 03:21:48,,64,,,,,,,,
2021-03-31 03:21:47,,,0.31,,,,,,,
2021-03-31 03:21:47,27.376595,,,,,,,,,
2021-03-31 03:16:47,,64,,,,,,,,
2021-03-31 03:16:47,,,0.31,,,,,,,
2021-03-31 03:16:47,27.360573,,,,,,,,,
2021-03-31 03:11:47,27.376595,,,,,,,,,
2021-03-31 03:11:47,,63,,,,,,,,
2021-03-31 03:11:47,,,0.31,,,,,,,
2021-03-31 03:06:47,,63,,,,,,,,
2021-03-31 03:06:47,27.376595,,,,,,,,,
2021-03-31 03:06:47,,,0.31,,,,,,,
2021-03-31 03:01:47,,,0.31,,,,,,,
2021-03-31 03:01:47,,63,,,,,,,,
2021-03-31 03:01:47,27.403297,,,,,,,,,
2021-03-31 02:56:47,27.389946,,,,,,,,,
2021-03-31 02:56:47,,,0.34,,,,,,,
2021-03-31 02:56:47,,63,,,,,,,,
2021-03-31 02:51:47,27.389946,,,,,,,,,
2021-03-31 02:51:47,,,0.34,,,,,,,
2021-03-31 02:51:47,,63,,,,,,,,
2021-03-31 02:46:47,,63,,,,,,,,
2021-03-31 02:46:47,,,0.34,,,,,,,
2021-03-31 02:46:47,27.389946,,,,,,,,,
2021-03-31 02:41:47,27.389946,,,,,,,,,
2021-03-31 02:41:47,,63,,,,,,,,
2021-03-31 02:41:47,,,0.31,,,,,,,
2021-03-31 02:36:47,27.389946,,,,,,,,,
2021-03-31 02:36:47,,,0.31,,,,,,,
2021-03-31 02:36:47,,63,,,,,,,,
2021-03-31 02:31:47,27.344551,,,,,,,,,
2021-03-31 02:31:47,,63,,,,,,,,
2021-03-31 02:31:47,,,0.31,,,,,,,
2021-03-31 02:26:47,,63,,,,,,,,
2021-03-31 02:26:47,,,0.31,,,,,,,
2021-03-31 02:26:47,27.389946,,,,,,,,,
2021-03-31 02:21:47,27.376595,,,,,,,,,
2021-03-31 02:21:47,,63,,,,,,,,
2021-03-31 02:21:47,,,0.31,,,,,,,
2021-03-31 02:16:47,27.389946,,,,,,,,,
2021-03-31 02:16:47,,,0.34,,,,,,,
2021-03-31 02:16:47,,63,,,,,,,,
2021-03-31 02:11:47,27.376595,,,,,,,,,
2021-03-31 02:11:47,,63,,,,,,,,
2021-03-31 02:11:47,,,0.34,,,,,,,
2021-03-31 02:06:47,,63,,,,,,,,
2021-03-31 02:06:47,27.389946,,,,,,,,,
2021-03-31 02:06:47,,,0.31,,,,,,,
2021-03-31 02:01:47,27.360573,,,,,,,,,
2021-03-31 02:01:47,,,0.31,,,,,,,
2021-03-31 02:01:47,,63,,,,,,,,
2021-03-31 01:56:47,,,0.31,,,,,,,
2021-03-31 01:56:47,27.376595,,,,,,,,,
2021-03-31 01:56:47,,63,,,,,,,,
2021-03-31 01:51:47,27.389946,,,,,,,,,
2021-03-31 01:51:47,,,0.31,,,,,,,
2021-03-31 01:51:47,,63,,,,,,,,
2021-03-31 01:46:47,,,0.31,,,,,,,
2021-03-31 01:46:47,,63,,,,,,,,
2021-03-31 01:46:47,27.360573,,,,,,,,,
2021-03-31 01:41:47,,63,,,,,,,,
2021-03-31 01:41:47,,,0.31,,,,,,,
2021-03-31 01:41:47,27.376595,,,,,,,,,
2021-03-31 01:36:47,,,0.31,,,,,,,
2021-03-31 01:36:47,,63,,,,,,,,
2021-03-31 01:36:47,27.360573,,,,,,,,,
2021-03-31 01:31:47,27.344551,,,,,,,,,
2021-03-31 01:31:47,,,0.31,,,,,,,
2021-03-31 01:31:47,,63,,,,,,,,
2021-03-31 01:31:21,,,,5.068165,,,,,,
2021-03-31 01:26:47,,63,,,,,,,,
2021-03-31 01:26:47,,,0.31,,,,,,,
2021-03-31 01:26:47,27.344551,,,,,,,,,
2021-03-31 01:21:47,27.3312,,,,,,,,,
2021-03-31 01:21:47,,63,,,,,,,,
2021-03-31 01:21:47,,,0.31,,,,,,,
2021-03-31 01:16:47,,63,,,,,,,,
2021-03-31 01:16:47,,,0.31,,,,,,,
2021-03-31 01:16:47,27.344551,,,,,,,,,
2021-03-31 01:11:47,27.344551,,,,,,,,,
2021-03-31 01:11:47,,62,,,,,,,,
2021-03-31 01:11:47,,,0.31,,,,,,,
2021-03-31 01:06:47,,62,,,,,,,,
2021-03-31 01:06:47,27.317848,,,,,,,,,
2021-03-31 01:06:47,,,0.31,,,,,,,
2021-03-31 01:01:47,27.344551,,,,,,,,,
2021-03-31 01:01:47,,63,,,,,,,,
2021-03-31 01:01:47,,,0.31,,,,,,,
2021-03-31 00:56:47,,,0.31,,,,,,,
2021-03-31 00:56:47,,63,,,,,,,,
2021-03-31 00:56:47,27.3312,,,,,,,,,
2021-03-31 00:51:47,27.317848,,,,,,,,,
2021-03-31 00:51:47,,,0.31,,,,,,,
2021-03-31 00:51:47,,63,,,,,,,,
2021-03-31 00:46:47,27.304497,,,,,,,,,
2021-03-31 00:46:47,,63,,,,,,,,
2021-03-31 00:46:47,,,0.31,,,,,,,
2021-03-31 00:41:47,27.288475,,,,,,,,,
2021-03-31 00:41:47,,,0.31,,,,,,,
2021-03-31 00:41:47,,63,,,,,,,,
2021-03-31 00:36:47,27.304497,,,,,,,,,
2021-03-31 00:36:47,,,0.31,,,,,,,
2021-03-31 00:36:47,,63,,,,,,,,
2021-03-31 00:31:47,,,0.31,,,,,,,
2021-03-31 00:31:47,27.275124,,,,,,,,,
2021-03-31 00:31:47,,63,,,,,,,,
2021-03-31 00:26:47,27.275124,,,,,,,,,
2021-03-31 00:26:47,,63,,,,,,,,
2021-03-31 00:26:47,,,0.31,,,,,,,
2021-03-31 00:21:47,,,0.31,,,,,,,
2021-03-31 00:21:47,,63,,,,,,,,
2021-03-31 00:21:47,27.275124,,,,,,,,,
2021-03-31 00:16:47,27.275124,,,,,,,,,
2021-03-31 00:16:47,,,0.34,,,,,,,
2021-03-31 00:16:47,,63,,,,,,,,
2021-03-31 00:11:47,,,0.34,,,,,,,
2021-03-31 00:11:47,27.245743,,,,,,,,,
2021-03-31 00:11:47,,63,,,,,,,,
2021-03-31 00:06:47,27.245743,,,,,,,,,
2021-03-31 00:06:47,,,0.34,,,,,,,
2021-03-31 00:06:47,,63,,,,,,,,
2021-03-31 00:01:47,27.232391,,,,,,,,,
2021-03-31 00:01:47,,63,,,,,,,,
2021-03-31 00:01:47,,,0.31,,,,,,,
2021-03-30 23:56:47,,63,,,,,,,,
2021-03-30 23:56:47,27.21904,,,,,,,,,
2021-03-30 23:56:47,,,0.31,,,,,,,
2021-03-30 23:51:47,27.189667,,,,,,,,,
2021-03-30 23:51:47,,,0.31,,,,,,,
2021-03-30 23:51:47,,63,,,,,,,,
2021-03-30 23:46:47,,63,,,,,,,,
2021-03-30 23:46:47,27.189667,,,,,,,,,
2021-03-30 23:46:47,,,0.34,,,,,,,
2021-03-30 23:41:47,27.176315,,,,,,,,,
2021-03-30 23:41:47,,,0.34,,,,,,,
2021-03-30 23:41:47,,63,,,,,,,,
2021-03-30 23:36:47,,,0.31,,,,,,,
2021-03-30 23:36:47,,63,,,,,,,,
2021-03-30 23:36:47,27.176315,,,,,,,,,
2021-03-30 23:31:47,,63,,,,,,,,
2021-03-30 23:31:47,,,0.34,,,,,,,
2021-03-30 23:31:47,27.149612,,,,,,,,,
2021-03-30 23:26:47,27.133591,,,,,,,,,
2021-03-30 23:26:47,,63,,,,,,,,
2021-03-30 23:26:47,,,0.34,,,,,,,
2021-03-30 23:21:47,27.120239,,,,,,,,,
2021-03-30 23:21:47,,,0.31,,,,,,,
2021-03-30 23:21:47,,63,,,,,,,,
2021-03-30 23:16:47,,62,,,,,,,,
2021-03-30 23:16:47,,,0.34,,,,,,,
2021-03-30 23:16:47,27.133591,,,,,,,,,
2021-03-30 23:11:47,27.106888,,,,,,,,,
2021-03-30 23:11:47,,62,,,,,,,,
2021-03-30 23:11:47,,,0.34,,,,,,,
2021-03-30 23:06:47,27.077515,,,,,,,,,
2021-03-30 23:06:47,,62,,,,,,,,
2021-03-30 23:06:47,,,0.34,,,,,,,
2021-03-30 23:01:47,27.064163,,,,,,,,,
2021-03-30 23:01:47,,62,,,,,,,,
2021-03-30 23:01:47,,,0.34,,,,,,,
2021-03-30 22:56:47,,62,,,,,,,,
2021-03-30 22:56:47,27.03479,,,,,,,,,
2021-03-30 22:56:47,,,0.48,,,,,,,
2021-03-30 22:51:47,27.021439,,,,,,,,,
2021-03-30 22:51:47,,62,,,,,,,,
2021-03-30 22:51:47,,,0.46,,,,,,,
2021-03-30 22:46:47,,,0.48,,,,,,,
2021-03-30 22:46:47,,62,,,,,,,,
2021-03-30 22:46:47,26.978714,,,,,,,,,
2021-03-30 22:41:47,26.952011,,,,,,,,,
2021-03-30 22:41:47,,,0.48,,,,,,,
2021-03-30 22:41:47,,62,,,,,,,,
2021-03-30 22:36:47,26.935989,,,,,,,,,
2021-03-30 22:36:47,,62,,,,,,,,
2021-03-30 22:36:47,,,0.46,,,,,,,
2021-03-30 22:31:47,,,0.48,,,,,,,
2021-03-30 22:31:47,,62,,,,,,,,
2021-03-30 22:31:47,26.895935,,,,,,,,,
2021-03-30 22:31:21,,,,5.064955,,,,,,
2021-03-30 22:26:47,,,0.47,,,,,,,
2021-03-30 22:26:47,26.879913,,,,,,,,,
2021-03-30 22:26:47,,62,,,,,,,,
2021-03-30 22:21:47,,62,,,,,,,,
2021-03-30 22:21:47,,,0.47,,,,,,,
2021-03-30 22:21:47,26.85321,,,,,,,,,
2021-03-30 22:16:47,,,0.48,,,,,,,
2021-03-30 22:16:47,26.797134,,,,,,,,,
2021-03-30 22:16:47,,62,,,,,,,,
2021-03-30 22:11:47,26.797134,,,,,,,,,
2021-03-30 22:11:47,,61,,,,,,,,
2021-03-30 22:11:47,,,0.48,,,,,,,
2021-03-30 22:06:47,,,0.48,,,,,,,
2021-03-30 22:06:47,,62,,,,,,,,
2021-03-30 22:06:47,26.75441,,,,,,,,,
2021-03-30 22:01:47,26.709007,,,,,,,,,
2021-03-30 22:01:47,,,0.48,,,,,,,
2021-03-30 22:01:47,,62,,,,,,,,
2021-03-30 21:56:47,26.666283,,,,,,,,,
2021-03-30 21:56:47,,,0.48,,,,,,,
2021-03-30 21:56:47,,62,,,,,,,,
2021-03-30 21:51:47,26.63958,,,,,,,,,
2021-03-30 21:51:47,,,0.46,,,,,,,
2021-03-30 21:51:47,,62,,,,,,,,
2021-03-30 21:46:47,26.567482,,,,,,,,,
2021-03-30 21:46:47,,62,,,,,,,,
2021-03-30 21:46:47,,,0.48,,,,,,,
2021-03-30 21:41:47,,,0.48,,,,,,,
2021-03-30 21:41:47,,61,,,,,,,,
2021-03-30 21:41:47,26.527428,,,,,,,,,
2021-03-30 21:36:47,26.484703,,,,,,,,,
2021-03-30 21:36:47,,,0.48,,,,,,,
2021-03-30 21:36:47,,61,,,,,,,,
2021-03-30 21:31:47,,61,,,,,,,,
2021-03-30 21:31:47,26.441978,,,,,,,,,
2021-03-30 21:31:47,,,0.48,,,,,,,
2021-03-30 21:26:47,26.385902,,,,,,,,,
2021-03-30 21:26:47,,61,,,,,,,,
2021-03-30 21:26:47,,,0.48,,,,,,,
2021-03-30 21:21:47,26.329826,,,,,,,,,
2021-03-30 21:21:47,,,0.48,,,,,,,
2021-03-30 21:21:47,,61,,,,,,,,
2021-03-30 21:16:47,26.27375,,,,,,,,,
2021-03-30 21:16:47,,,0.48,,,,,,,
2021-03-30 21:16:47,,61,,,,,,,,
2021-03-30 21:11:47,,61,,,,,,,,
2021-03-30 21:11:47,,,0.48,,,,,,,
2021-03-30 21:11:47,26.217667,,,,,,,,,
2021-03-30 21:06:47,,,0.48,,,,,,,
2021-03-30 21:06:47,26.161591,,,,,,,,,
2021-03-30 21:06:47,,61,,,,,,,,
2021-03-30 21:01:47,,,0.48,,,,,,,
2021-03-30 21:01:47,,61,,,,,,,,
2021-03-30 21:01:47,26.073471,,,,,,,,,
2021-03-30 20:56:47,,,0.48,,,,,,,
2021-03-30 20:56:47,,61,,,,,,,,
2021-03-30 20:56:47,26.004044,,,,,,,,,
2021-03-30 20:51:47,25.931946,,,,,,,,,
2021-03-30 20:51:47,,,0.48,,,,,,,
2021-03-30 20:51:47,,61,,,,,,,,
2021-03-30 20:46:47,25.806442,,,,,,,,,
2021-03-30 20:46:47,,,0.48,,,,,,,
2021-03-30 20:46:47,,61,,,,,,,,
2021-03-30 20:41:47,,61,,,,,,,,
2021-03-30 20:41:47,25.750366,,,,,,,,,
2021-03-30 20:41:47,,,0.48,,,,,,,
2021-03-30 20:36:47,,,0.48,,,,,,,
2021-03-30 20:36:47,,61,,,,,,,,
2021-03-30 20:36:47,25.664909,,,,,,,,,
2021-03-30 20:31:47,,,0.46,,,,,,,
2021-03-30 20:31:47,25.552757,,,,,,,,,
2021-03-30 20:31:47,,61,,,,,,,,
2021-03-30 20:26:47,25.421913,,,,,,,,,
2021-03-30 20:26:47,,61,,,,,,,,
2021-03-30 20:26:47,,,0.48,,,,,,,
2021-03-30 20:21:47,,,0.48,,,,,,,
2021-03-30 20:21:47,25.323112,,,,,,,,,
2021-03-30 20:21:47,,61,,,,,,,,
2021-03-30 20:16:47,,61,,,,,,,,
2021-03-30 20:16:47,,,0.48,,,,,,,
2021-03-30 20:16:47,25.168228,,,,,,,,,
2021-03-30 20:11:47,,61,,,,,,,,
2021-03-30 20:11:47,25.042725,,,,,,,,,
2021-03-30 20:11:47,,,0.48,,,,,,,
2021-03-30 20:06:47,24.898529,,,,,,,,,
2021-03-30 20:06:47,,61,,,,,,,,
2021-03-30 20:06:47,,,0.47,,,,,,,
2021-03-30 20:01:47,24.743645,,,,,,,,,
2021-03-30 20:01:47,,,0.48,,,,,,,
