Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-17 10:50:42,,60,,,,,,,,
2021-03-17 10:45:42,24.583427,,,,,,,,,
2021-03-17 10:45:42,,,410.399994,,,,,,,
2021-03-17 10:45:42,,60,,,,,,,,
2021-03-17 10:40:42,24.623482,,,,,,,,,
2021-03-17 10:40:42,,,410.559998,,,,,,,
2021-03-17 10:40:42,,60,,,,,,,,
2021-03-17 10:35:42,24.639503,,,,,,,,,
2021-03-17 10:35:42,,60,,,,,,,,
2021-03-17 10:35:42,,,410.399994,,,,,,,
2021-03-17 10:30:42,,60,,,,,,,,
2021-03-17 10:30:42,24.639503,,,,,,,,,
2021-03-17 10:30:42,,,410.559998,,,,,,,
2021-03-17 10:25:42,24.639503,,,,,,,,,
2021-03-17 10:25:42,,,410.720001,,,,,,,
2021-03-17 10:25:42,,60,,,,,,,,
2021-03-17 10:20:42,,60,,,,,,,,
2021-03-17 10:20:42,,,410.880005,,,,,,,
2021-03-17 10:20:42,24.639503,,,,,,,,,
2021-03-17 10:20:06,,,,5.383354,,,,,,
2021-03-17 10:15:42,24.639503,,,,,,,,,
2021-03-17 10:15:42,,,411.519989,,,,,,,
2021-03-17 10:15:42,,60,,,,,,,,
2021-03-17 10:10:42,,,412.319977,,,,,,,
2021-03-17 10:10:42,,59,,,,,,,,
2021-03-17 10:10:42,24.652855,,,,,,,,,
2021-03-17 10:05:42,,59,,,,,,,,
2021-03-17 10:05:42,,,414.079987,,,,,,,
2021-03-17 10:05:42,24.652855,,,,,,,,,
2021-03-17 10:00:42,24.623482,,,,,,,,,
2021-03-17 10:00:42,,59,,,,,,,,
2021-03-17 10:00:42,,,418.23999,,,,,,,
2021-03-17 09:55:42,24.666206,,,,,,,,,
2021-03-17 09:55:42,,,1.21,,,,,,,
2021-03-17 09:55:42,,60,,,,,,,,
2021-03-17 09:50:42,,60,,,,,,,,
2021-03-17 09:50:42,,,1.21,,,,,,,
2021-03-17 09:50:42,24.708931,,,,,,,,,
2021-03-17 09:45:42,24.708931,,,,,,,,,
2021-03-17 09:45:42,,60,,,,,,,,
2021-03-17 09:45:42,,,1.19,,,,,,,
2021-03-17 09:40:42,,60,,,,,,,,
2021-03-17 09:40:42,,,1.2,,,,,,,
2021-03-17 09:40:42,24.708931,,,,,,,,,
2021-03-17 09:35:42,24.738304,,,,,,,,,
2021-03-17 09:35:42,,59,,,,,,,,
2021-03-17 09:35:42,,,1.21,,,,,,,
2021-03-17 09:30:42,,59,,,,,,,,
2021-03-17 09:30:42,24.751663,,,,,,,,,
2021-03-17 09:30:42,,,1.17,,,,,,,
2021-03-17 09:25:42,24.778366,,,,,,,,,
2021-03-17 09:25:42,,60,,,,,,,,
2021-03-17 09:25:42,,,0.97,,,,,,,
2021-03-17 09:20:42,,,1.01,,,,,,,
2021-03-17 09:20:42,,60,,,,,,,,
2021-03-17 09:20:42,24.834442,,,,,,,,,
2021-03-17 09:15:42,24.877167,,,,,,,,,
2021-03-17 09:15:42,,,0.89,,,,,,,
2021-03-17 09:15:42,,59,,,,,,,,
2021-03-17 09:10:42,24.935913,,,,,,,,,
2021-03-17 09:10:42,,59,,,,,,,,
2021-03-17 09:10:42,,,1.03,,,,,,,
2021-03-17 09:05:42,25.008011,,,,,,,,,
2021-03-17 09:05:42,,,1.16,,,,,,,
2021-03-17 09:05:42,,59,,,,,,,,
2021-03-17 09:00:42,25.034714,,,,,,,,,
2021-03-17 09:00:42,,,1.23,,,,,,,
2021-03-17 09:00:42,,58,,,,,,,,
2021-03-17 08:55:42,,,1.2,,,,,,,
2021-03-17 08:55:42,25.064087,,,,,,,,,
2021-03-17 08:55:42,,58,,,,,,,,
2021-03-17 08:50:42,,,1.15,,,,,,,
2021-03-17 08:50:42,,58,,,,,,,,
2021-03-17 08:50:42,25.146866,,,,,,,,,
2021-03-17 08:45:42,,,1.2,,,,,,,
2021-03-17 08:45:42,,57,,,,,,,,
2021-03-17 08:45:42,25.245667,,,,,,,,,
2021-03-17 08:40:42,25.331123,,,,,,,,,
2021-03-17 08:40:42,,,1.16,,,,,,,
2021-03-17 08:40:42,,57,,,,,,,,
2021-03-17 08:35:42,25.387199,,,,,,,,,
2021-03-17 08:35:42,,,0.91,,,,,,,
2021-03-17 08:35:42,,56,,,,,,,,
2021-03-17 08:30:42,,56,,,,,,,,
2021-03-17 08:30:42,25.443275,,,,,,,,,
2021-03-17 08:30:42,,,0.85,,,,,,,
2021-03-17 08:25:42,25.627525,,,,,,,,,
2021-03-17 08:25:42,,55,,,,,,,,
2021-03-17 08:25:42,,,0.82,,,,,,,
2021-03-17 08:20:42,,,0.82,,,,,,,
2021-03-17 08:20:42,,54,,,,,,,,
2021-03-17 08:20:42,25.755707,,,,,,,,,
2021-03-17 08:15:42,26.193634,,,,,,,,,
2021-03-17 08:15:42,,,0.93,,,,,,,
2021-03-17 08:15:42,,54,,,,,,,,
2021-03-17 08:10:42,26.714348,,,,,,,,,
2021-03-17 08:10:42,,54,,,,,,,,
2021-03-17 08:10:42,,,0.85,,,,,,,
2021-03-17 08:05:42,,,0.8,,,,,,,
2021-03-17 08:05:42,,57,,,,,,,,
2021-03-17 08:05:42,27.307167,,,,,,,,,
2021-03-17 08:00:42,27.438011,,,,,,,,,
2021-03-17 08:00:42,,,0.77,,,,,,,
2021-03-17 08:00:42,,62,,,,,,,,
2021-03-17 07:55:42,,62,,,,,,,,
2021-03-17 07:55:42,,,0.76,,,,,,,
2021-03-17 07:55:42,27.438011,,,,,,,,,
2021-03-17 07:50:42,,,0.76,,,,,,,
2021-03-17 07:50:42,27.421989,,,,,,,,,
2021-03-17 07:50:42,,62,,,,,,,,
2021-03-17 07:45:42,,,0.74,,,,,,,
2021-03-17 07:45:42,,62,,,,,,,,
2021-03-17 07:45:42,27.438011,,,,,,,,,
2021-03-17 07:40:42,,,0.74,,,,,,,
2021-03-17 07:40:42,,62,,,,,,,,
2021-03-17 07:40:42,27.421989,,,,,,,,,
2021-03-17 07:35:42,27.451363,,,,,,,,,
2021-03-17 07:35:42,,,0.74,,,,,,,
2021-03-17 07:35:42,,62,,,,,,,,
2021-03-17 07:30:42,,,0.73,,,,,,,
2021-03-17 07:30:42,27.438011,,,,,,,,,
2021-03-17 07:30:42,,62,,,,,,,,
2021-03-17 07:25:42,,62,,,,,,,,
2021-03-17 07:25:42,27.451363,,,,,,,,,
2021-03-17 07:25:42,,,0.72,,,,,,,
2021-03-17 07:20:42,,,0.71,,,,,,,
2021-03-17 07:20:42,,62,,,,,,,,
2021-03-17 07:20:42,27.421989,,,,,,,,,
2021-03-17 07:20:06,,,,5.381214,,,,,,
2021-03-17 07:15:42,,,0.7,,,,,,,
2021-03-17 07:15:42,,62,,,,,,,,
2021-03-17 07:15:42,27.438011,,,,,,,,,
2021-03-17 07:10:42,,,0.7,,,,,,,
2021-03-17 07:10:42,27.438011,,,,,,,,,
2021-03-17 07:10:42,,62,,,,,,,,
2021-03-17 07:05:42,,62,,,,,,,,
2021-03-17 07:05:42,,,0.7,,,,,,,
2021-03-17 07:05:42,27.408638,,,,,,,,,
2021-03-17 07:00:42,,62,,,,,,,,
2021-03-17 07:00:42,,,0.7,,,,,,,
2021-03-17 07:00:42,27.421989,,,,,,,,,
2021-03-17 06:55:42,,,0.7,,,,,,,
2021-03-17 06:55:42,,62,,,,,,,,
2021-03-17 06:55:42,27.438011,,,,,,,,,
2021-03-17 06:50:42,,62,,,,,,,,
2021-03-17 06:50:42,27.438011,,,,,,,,,
2021-03-17 06:50:42,,,0.69,,,,,,,
2021-03-17 06:45:42,,,0.7,,,,,,,
2021-03-17 06:45:42,,61,,,,,,,,
2021-03-17 06:45:42,27.438011,,,,,,,,,
2021-03-17 06:40:42,,,0.7,,,,,,,
2021-03-17 06:40:42,,61,,,,,,,,
2021-03-17 06:40:42,27.438011,,,,,,,,,
2021-03-17 06:35:42,27.438011,,,,,,,,,
2021-03-17 06:35:42,,,0.69,,,,,,,
2021-03-17 06:35:42,,61,,,,,,,,
2021-03-17 06:30:42,,,0.69,,,,,,,
2021-03-17 06:30:42,27.438011,,,,,,,,,
2021-03-17 06:30:42,,61,,,,,,,,
2021-03-17 06:25:42,27.421989,,,,,,,,,
2021-03-17 06:25:42,,,0.7,,,,,,,
2021-03-17 06:25:42,,61,,,,,,,,
2021-03-17 06:20:42,27.438011,,,,,,,,,
2021-03-17 06:20:42,,61,,,,,,,,
2021-03-17 06:20:42,,,0.7,,,,,,,
2021-03-17 06:15:42,,61,,,,,,,,
2021-03-17 06:15:42,27.451363,,,,,,,,,
2021-03-17 06:15:42,,,0.7,,,,,,,
2021-03-17 06:10:42,,,0.7,,,,,,,
2021-03-17 06:10:42,,61,,,,,,,,
2021-03-17 06:10:41,27.451363,,,,,,,,,
2021-03-17 06:05:41,,61,,,,,,,,
2021-03-17 06:05:41,27.421989,,,,,,,,,
2021-03-17 06:05:41,,,0.69,,,,,,,
2021-03-17 06:00:41,27.464714,,,,,,,,,
2021-03-17 06:00:41,,,0.7,,,,,,,
2021-03-17 06:00:41,,61,,,,,,,,
2021-03-17 05:55:41,,,0.7,,,,,,,
2021-03-17 05:55:41,,61,,,,,,,,
2021-03-17 05:55:41,27.421989,,,,,,,,,
2021-03-17 05:50:41,,61,,,,,,,,
2021-03-17 05:50:41,,,0.7,,,,,,,
2021-03-17 05:50:41,27.451363,,,,,,,,,
2021-03-17 05:45:41,27.438011,,,,,,,,,
2021-03-17 05:45:41,,61,,,,,,,,
2021-03-17 05:45:41,,,0.7,,,,,,,
2021-03-17 05:40:41,27.451363,,,,,,,,,
2021-03-17 05:40:41,,,0.7,,,,,,,
2021-03-17 05:40:41,,61,,,,,,,,
2021-03-17 05:35:41,,61,,,,,,,,
2021-03-17 05:35:41,,,0.7,,,,,,,
2021-03-17 05:35:41,27.438011,,,,,,,,,
2021-03-17 05:30:41,27.438011,,,,,,,,,
2021-03-17 05:30:41,,61,,,,,,,,
2021-03-17 05:30:41,,,0.7,,,,,,,
2021-03-17 05:25:41,27.438011,,,,,,,,,
2021-03-17 05:25:41,,61,,,,,,,,
2021-03-17 05:25:41,,,0.7,,,,,,,
2021-03-17 05:20:41,27.451363,,,,,,,,,
2021-03-17 05:20:41,,61,,,,,,,,
2021-03-17 05:20:41,,,0.7,,,,,,,
2021-03-17 05:15:41,,61,,,,,,,,
2021-03-17 05:15:41,27.421989,,,,,,,,,
2021-03-17 05:15:41,,,0.7,,,,,,,
2021-03-17 05:10:41,27.421989,,,,,,,,,
2021-03-17 05:10:41,,61,,,,,,,,
2021-03-17 05:10:41,,,0.7,,,,,,,
2021-03-17 05:05:41,,,0.7,,,,,,,
2021-03-17 05:05:41,,61,,,,,,,,
2021-03-17 05:05:41,27.408638,,,,,,,,,
2021-03-17 05:00:41,27.421989,,,,,,,,,
2021-03-17 05:00:41,,,0.7,,,,,,,
2021-03-17 05:00:41,,61,,,,,,,,
2021-03-17 04:55:41,27.438011,,,,,,,,,
2021-03-17 04:55:41,,61,,,,,,,,
2021-03-17 04:55:41,,,0.7,,,,,,,
2021-03-17 04:50:41,,,0.7,,,,,,,
2021-03-17 04:50:41,,61,,,,,,,,
2021-03-17 04:50:41,27.451363,,,,,,,,,
2021-03-17 04:45:41,27.438011,,,,,,,,,
2021-03-17 04:45:41,,,0.7,,,,,,,
2021-03-17 04:45:41,,61,,,,,,,,
2021-03-17 04:40:41,,61,,,,,,,,
2021-03-17 04:40:41,,,0.7,,,,,,,
2021-03-17 04:40:41,27.421989,,,,,,,,,
2021-03-17 04:35:41,,,0.7,,,,,,,
2021-03-17 04:35:41,27.464714,,,,,,,,,
2021-03-17 04:35:41,,61,,,,,,,,
2021-03-17 04:30:41,,61,,,,,,,,
2021-03-17 04:30:41,,,0.7,,,,,,,
2021-03-17 04:30:41,27.451363,,,,,,,,,
2021-03-17 04:25:41,,,0.7,,,,,,,
2021-03-17 04:25:41,,61,,,,,,,,
2021-03-17 04:25:41,27.438011,,,,,,,,,
2021-03-17 04:20:41,27.451363,,,,,,,,,
2021-03-17 04:20:41,,,0.7,,,,,,,
2021-03-17 04:20:41,,61,,,,,,,,
2021-03-17 04:20:06,,,,5.383354,,,,,,
2021-03-17 04:15:41,,,0.7,,,,,,,
2021-03-17 04:15:41,,61,,,,,,,,
2021-03-17 04:15:41,27.464714,,,,,,,,,
2021-03-17 04:10:41,27.451363,,,,,,,,,
2021-03-17 04:10:41,,,0.7,,,,,,,
2021-03-17 04:10:41,,61,,,,,,,,
2021-03-17 04:05:41,,,0.7,,,,,,,
2021-03-17 04:05:41,27.464714,,,,,,,,,
2021-03-17 04:05:41,,61,,,,,,,,
2021-03-17 04:00:41,,,0.7,,,,,,,
2021-03-17 04:00:41,,61,,,,,,,,
2021-03-17 04:00:41,27.464714,,,,,,,,,
2021-03-17 03:55:41,27.478065,,,,,,,,,
2021-03-17 03:55:41,,,0.7,,,,,,,
2021-03-17 03:55:41,,61,,,,,,,,
2021-03-17 03:50:41,27.478065,,,,,,,,,
2021-03-17 03:50:41,,61,,,,,,,,
2021-03-17 03:50:41,,,0.7,,,,,,,
2021-03-17 03:45:41,,,0.7,,,,,,,
2021-03-17 03:45:41,,61,,,,,,,,
2021-03-17 03:45:41,27.464714,,,,,,,,,
2021-03-17 03:40:41,27.478065,,,,,,,,,
2021-03-17 03:40:41,,,0.7,,,,,,,
2021-03-17 03:40:41,,61,,,,,,,,
2021-03-17 03:35:41,,61,,,,,,,,
2021-03-17 03:35:41,,,0.7,,,,,,,
2021-03-17 03:35:41,27.494087,,,,,,,,,
2021-03-17 03:30:41,,,0.7,,,,,,,
2021-03-17 03:30:41,27.494087,,,,,,,,,
2021-03-17 03:30:41,,61,,,,,,,,
2021-03-17 03:25:41,,61,,,,,,,,
2021-03-17 03:25:41,,,0.69,,,,,,,
2021-03-17 03:25:41,27.494087,,,,,,,,,
2021-03-17 03:20:41,,,0.7,,,,,,,
2021-03-17 03:20:41,,61,,,,,,,,
2021-03-17 03:20:41,27.494087,,,,,,,,,
2021-03-17 03:15:41,,61,,,,,,,,
2021-03-17 03:15:41,,,0.7,,,,,,,
2021-03-17 03:15:41,27.494087,,,,,,,,,
2021-03-17 03:10:41,,,0.69,,,,,,,
2021-03-17 03:10:41,,60,,,,,,,,
2021-03-17 03:10:41,27.52079,,,,,,,,,
2021-03-17 03:05:41,,60,,,,,,,,
2021-03-17 03:05:41,,,0.7,,,,,,,
2021-03-17 03:05:41,27.494087,,,,,,,,,
2021-03-17 03:00:41,,,0.7,,,,,,,
2021-03-17 03:00:41,27.52079,,,,,,,,,
2021-03-17 03:00:41,,60,,,,,,,,
2021-03-17 02:55:41,,,0.69,,,,,,,
2021-03-17 02:55:41,,60,,,,,,,,
2021-03-17 02:55:41,27.534142,,,,,,,,,
2021-03-17 02:50:41,,,0.69,,,,,,,
2021-03-17 02:50:41,27.534142,,,,,,,,,
2021-03-17 02:50:41,,60,,,,,,,,
2021-03-17 02:45:41,,60,,,,,,,,
2021-03-17 02:45:41,,,0.7,,,,,,,
2021-03-17 02:45:41,27.534142,,,,,,,,,
2021-03-17 02:40:41,,60,,,,,,,,
2021-03-17 02:40:41,,,0.7,,,,,,,
2021-03-17 02:40:41,27.550163,,,,,,,,,
2021-03-17 02:35:41,,60,,,,,,,,
2021-03-17 02:35:41,,,0.7,,,,,,,
2021-03-17 02:35:41,27.534142,,,,,,,,,
2021-03-17 02:30:41,,60,,,,,,,,
2021-03-17 02:30:41,27.576866,,,,,,,,,
2021-03-17 02:30:41,,,0.7,,,,,,,
2021-03-17 02:25:41,,,0.7,,,,,,,
2021-03-17 02:25:41,,60,,,,,,,,
2021-03-17 02:25:41,27.576866,,,,,,,,,
2021-03-17 02:20:41,,60,,,,,,,,
2021-03-17 02:20:41,,,0.7,,,,,,,
2021-03-17 02:20:41,27.590218,,,,,,,,,
2021-03-17 02:15:41,27.619591,,,,,,,,,
2021-03-17 02:15:41,,,0.7,,,,,,,
2021-03-17 02:15:41,,60,,,,,,,,
2021-03-17 02:10:41,27.619591,,,,,,,,,
2021-03-17 02:10:41,,,0.7,,,,,,,
2021-03-17 02:10:41,,60,,,,,,,,
2021-03-17 02:05:41,,60,,,,,,,,
2021-03-17 02:05:41,27.662315,,,,,,,,,
2021-03-17 02:05:41,,,0.7,,,,,,,
2021-03-17 02:00:41,27.675667,,,,,,,,,
2021-03-17 02:00:41,,60,,,,,,,,
2021-03-17 02:00:41,,,0.69,,,,,,,
2021-03-17 01:55:41,,,0.69,,,,,,,
2021-03-17 01:55:41,,60,,,,,,,,
2021-03-17 01:55:41,27.689018,,,,,,,,,
2021-03-17 01:50:41,27.675667,,,,,,,,,
2021-03-17 01:50:41,,,0.71,,,,,,,
2021-03-17 01:50:41,,60,,,,,,,,
2021-03-17 01:45:41,27.675667,,,,,,,,,
2021-03-17 01:45:41,,60,,,,,,,,
2021-03-17 01:45:41,,,427.679993,,,,,,,
2021-03-17 01:40:41,,,427.679993,,,,,,,
2021-03-17 01:40:41,,60,,,,,,,,
2021-03-17 01:40:41,27.675667,,,,,,,,,
2021-03-17 01:35:41,27.675667,,,,,,,,,
2021-03-17 01:35:41,,,427.679993,,,,,,,
2021-03-17 01:35:41,,60,,,,,,,,
2021-03-17 01:30:41,,60,,,,,,,,
2021-03-17 01:30:41,,,427.679993,,,,,,,
2021-03-17 01:30:41,27.648964,,,,,,,,,
2021-03-17 01:25:41,,,427.679993,,,,,,,
2021-03-17 01:25:41,27.590218,,,,,,,,,
2021-03-17 01:25:41,,60,,,,,,,,
2021-03-17 01:20:41,,,427.679993,,,,,,,
2021-03-17 01:20:41,,60,,,,,,,,
2021-03-17 01:20:41,27.590218,,,,,,,,,
2021-03-17 01:20:06,,,,5.384425,,,,,,
2021-03-17 01:15:41,27.576866,,,,,,,,,
2021-03-17 01:15:41,,60,,,,,,,,
2021-03-17 01:15:41,,,427.679993,,,,,,,
2021-03-17 01:10:41,,60,,,,,,,,
2021-03-17 01:10:41,,,427.839996,,,,,,,
2021-03-17 01:10:41,27.534142,,,,,,,,,
2021-03-17 01:05:41,,,427.679993,,,,,,,
2021-03-17 01:05:41,,60,,,,,,,,
2021-03-17 01:05:41,27.507439,,,,,,,,,
2021-03-17 01:00:41,,60,,,,,,,,
