Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-04-01 15:17:49,29.616997,,,,,,,,,
2021-04-01 15:12:49,,63,,,,,,,,
2021-04-01 15:12:49,,,140.23999,,,,,,,
2021-04-01 15:12:49,29.603645,,,,,,,,,
2021-04-01 15:07:49,,,140.919998,,,,,,,
2021-04-01 15:07:49,,65,,,,,,,,
2021-04-01 15:07:49,29.576942,,,,,,,,,
2021-04-01 15:02:49,,65,,,,,,,,
2021-04-01 15:02:49,,,131.679993,,,,,,,
2021-04-01 15:02:49,29.560921,,,,,,,,,
2021-04-01 14:57:49,29.560921,,,,,,,,,
2021-04-01 14:57:49,,66,,,,,,,,
2021-04-01 14:57:49,,,131.720001,,,,,,,
2021-04-01 14:52:49,29.547569,,,,,,,,,
2021-04-01 14:52:49,,,128.319992,,,,,,,
2021-04-01 14:52:49,,66,,,,,,,,
2021-04-01 14:47:49,29.435417,,,,,,,,,
2021-04-01 14:47:49,,,135.479996,,,,,,,
2021-04-01 14:47:49,,66,,,,,,,,
2021-04-01 14:42:49,,,115.239998,,,,,,,
2021-04-01 14:42:49,29.46212,,,,,,,,,
2021-04-01 14:42:49,,66,,,,,,,,
2021-04-01 14:37:49,,,111.439995,,,,,,,
2021-04-01 14:37:49,,65,,,,,,,,
2021-04-01 14:37:49,29.478142,,,,,,,,,
2021-04-01 14:32:49,,67,,,,,,,,
2021-04-01 14:32:49,,,118.919998,,,,,,,
2021-04-01 14:32:49,29.46212,,,,,,,,,
2021-04-01 14:27:49,,,125.839996,,,,,,,
2021-04-01 14:27:49,,68,,,,,,,,
2021-04-01 14:27:49,29.46212,,,,,,,,,
2021-04-01 14:22:49,29.435417,,,,,,,,,
2021-04-01 14:22:49,,,123.639999,,,,,,,
2021-04-01 14:22:49,,69,,,,,,,,
2021-04-01 14:17:49,29.435417,,,,,,,,,
2021-04-01 14:17:49,,69,,,,,,,,
2021-04-01 14:17:49,,,120.239998,,,,,,,
2021-04-01 14:12:49,,,140.479996,,,,,,,
2021-04-01 14:12:49,29.422066,,,,,,,,,
2021-04-01 14:12:49,,69,,,,,,,,
2021-04-01 14:11:49,,,,4.403006,,,,,,
2021-04-01 14:07:49,29.448769,,,,,,,,,
2021-04-01 14:07:49,,,121.439995,,,,,,,
2021-04-01 14:07:49,,69,,,,,,,,
2021-04-01 14:02:49,,,139.360001,,,,,,,
2021-04-01 14:02:49,29.422066,,,,,,,,,
2021-04-01 14:02:49,,69,,,,,,,,
2021-04-01 13:57:49,,,137.839996,,,,,,,
2021-04-01 13:57:49,,69,,,,,,,,
2021-04-01 13:57:49,29.422066,,,,,,,,,
2021-04-01 13:52:49,29.406044,,,,,,,,,
2021-04-01 13:52:49,,68,,,,,,,,
2021-04-01 13:52:49,,,133.080002,,,,,,,
2021-04-01 13:47:49,,,142.039993,,,,,,,
2021-04-01 13:47:49,,67,,,,,,,,
2021-04-01 13:47:49,29.392693,,,,,,,,,
2021-04-01 13:42:49,29.323265,,,,,,,,,
2021-04-01 13:42:49,,68,,,,,,,,
2021-04-01 13:42:49,,,180.080002,,,,,,,
2021-04-01 13:37:49,,68,,,,,,,,
2021-04-01 13:37:49,29.379341,,,,,,,,,
2021-04-01 13:37:49,,,160.279999,,,,,,,
2021-04-01 13:32:49,29.309914,,,,,,,,,
2021-04-01 13:32:49,,,149.800003,,,,,,,
2021-04-01 13:32:49,,70,,,,,,,,
2021-04-01 13:27:49,,,167.440002,,,,,,,
2021-04-01 13:27:49,29.192413,,,,,,,,,
2021-04-01 13:27:49,,72,,,,,,,,
2021-04-01 13:22:49,,,152.599991,,,,,,,
2021-04-01 13:22:49,29.179062,,,,,,,,,
2021-04-01 13:22:49,,71,,,,,,,,
2021-04-01 13:17:49,,,158.679993,,,,,,,
2021-04-01 13:17:49,,71,,,,,,,,
2021-04-01 13:17:49,29.179062,,,,,,,,,
2021-04-01 13:12:49,,,160.080002,,,,,,,
2021-04-01 13:12:49,,71,,,,,,,,
2021-04-01 13:12:49,29.122986,,,,,,,,,
2021-04-01 13:07:49,29.122986,,,,,,,,,
2021-04-01 13:07:49,,,131.720001,,,,,,,
2021-04-01 13:07:49,,70,,,,,,,,
2021-04-01 13:02:49,,,203.199997,,,,,,,
2021-04-01 13:02:49,29.06691,,,,,,,,,
2021-04-01 13:02:49,,70,,,,,,,,
2021-04-01 12:57:49,28.981461,,,,,,,,,
2021-04-01 12:57:49,,,175.759995,,,,,,,
2021-04-01 12:57:49,,70,,,,,,,,
2021-04-01 12:52:49,28.981461,,,,,,,,,
2021-04-01 12:52:49,,70,,,,,,,,
2021-04-01 12:52:49,,,152.319992,,,,,,,
2021-04-01 12:47:49,,,146.160004,,,,,,,
2021-04-01 12:47:49,28.954758,,,,,,,,,
2021-04-01 12:47:49,,70,,,,,,,,
2021-04-01 12:42:49,28.88533,,,,,,,,,
2021-04-01 12:42:49,,,138.839996,,,,,,,
2021-04-01 12:42:49,,70,,,,,,,,
2021-04-01 12:37:49,,70,,,,,,,,
2021-04-01 12:37:49,28.855957,,,,,,,,,
2021-04-01 12:37:49,,,141.959991,,,,,,,
2021-04-01 12:32:49,,70,,,,,,,,
2021-04-01 12:32:49,,,134.679993,,,,,,,
2021-04-01 12:32:49,28.855957,,,,,,,,,
2021-04-01 12:27:49,28.869308,,,,,,,,,
2021-04-01 12:27:49,,70,,,,,,,,
2021-04-01 12:27:49,,,140.87999,,,,,,,
2021-04-01 12:22:49,28.88533,,,,,,,,,
2021-04-01 12:22:49,,70,,,,,,,,
2021-04-01 12:22:49,,,143.800003,,,,,,,
2021-04-01 12:17:49,28.829254,,,,,,,,,
2021-04-01 12:17:49,,69,,,,,,,,
2021-04-01 12:17:49,,,139.919998,,,,,,,
2021-04-01 12:12:49,28.855957,,,,,,,,,
2021-04-01 12:12:49,,69,,,,,,,,
2021-04-01 12:12:49,,,137.080002,,,,,,,
2021-04-01 12:07:49,,68,,,,,,,,
2021-04-01 12:07:49,,,152.839996,,,,,,,
2021-04-01 12:07:49,28.842606,,,,,,,,,
2021-04-01 12:02:49,28.78653,,,,,,,,,
2021-04-01 12:02:49,,,153.800003,,,,,,,
2021-04-01 12:02:49,,69,,,,,,,,
2021-04-01 11:57:49,,68,,,,,,,,
2021-04-01 11:57:49,,,139.360001,,,,,,,
2021-04-01 11:57:49,28.757156,,,,,,,,,
2021-04-01 11:52:49,,,136.839996,,,,,,,
2021-04-01 11:52:49,,68,,,,,,,,
2021-04-01 11:52:49,28.757156,,,,,,,,,
2021-04-01 11:47:49,,,136.679993,,,,,,,
2021-04-01 11:47:49,28.757156,,,,,,,,,
2021-04-01 11:47:49,,68,,,,,,,,
2021-04-01 11:42:49,,68,,,,,,,,
2021-04-01 11:42:49,,,134.599991,,,,,,,
2021-04-01 11:42:49,28.743797,,,,,,,,,
2021-04-01 11:37:49,,,131.800003,,,,,,,
2021-04-01 11:37:49,,67,,,,,,,,
2021-04-01 11:37:49,28.730446,,,,,,,,,
2021-04-01 11:32:49,28.714424,,,,,,,,,
2021-04-01 11:32:49,,,129.520004,,,,,,,
2021-04-01 11:32:49,,66,,,,,,,,
2021-04-01 11:27:49,,,130.919998,,,,,,,
2021-04-01 11:27:49,28.701073,,,,,,,,,
2021-04-01 11:27:49,,67,,,,,,,,
2021-04-01 11:22:49,,68,,,,,,,,
2021-04-01 11:22:49,,,132.679993,,,,,,,
2021-04-01 11:22:49,28.618294,,,,,,,,,
2021-04-01 11:17:49,28.572899,,,,,,,,,
2021-04-01 11:17:49,,69,,,,,,,,
2021-04-01 11:17:49,,,132.839996,,,,,,,
2021-04-01 11:12:49,,68,,,,,,,,
2021-04-01 11:12:49,,,121.599998,,,,,,,
2021-04-01 11:12:49,28.530174,,,,,,,,,
2021-04-01 11:11:50,,,,4.416919,,,,,,
2021-04-01 11:07:49,28.503471,,,,,,,,,
2021-04-01 11:07:49,,69,,,,,,,,
2021-04-01 11:07:49,,,112.879997,,,,,,,
2021-04-01 11:02:49,,,111.799995,,,,,,,
2021-04-01 11:02:49,28.460747,,,,,,,,,
2021-04-01 11:02:49,,72,,,,,,,,
2021-04-01 10:57:49,,73,,,,,,,,
2021-04-01 10:57:49,,,110.040001,,,,,,,
2021-04-01 10:57:49,28.388649,,,,,,,,,
2021-04-01 10:52:49,,,106.079994,,,,,,,
2021-04-01 10:52:49,,73,,,,,,,,
2021-04-01 10:52:49,28.404671,,,,,,,,,
2021-04-01 10:47:49,,,105.32,,,,,,,
2021-04-01 10:47:49,,73,,,,,,,,
2021-04-01 10:47:48,28.404671,,,,,,,,,
2021-04-01 10:42:49,,73,,,,,,,,
2021-04-01 10:42:48,,,98.639999,,,,,,,
2021-04-01 10:42:48,28.348595,,,,,,,,,
2021-04-01 10:37:48,,74,,,,,,,,
2021-04-01 10:37:48,,,100.360001,,,,,,,
2021-04-01 10:37:48,28.332573,,,,,,,,,
2021-04-01 10:32:48,,74,,,,,,,,
2021-04-01 10:32:48,,,95.879997,,,,,,,
2021-04-01 10:32:48,28.319221,,,,,,,,,
2021-04-01 10:27:48,,,88.639999,,,,,,,
2021-04-01 10:27:48,,75,,,,,,,,
2021-04-01 10:27:48,28.292519,,,,,,,,,
2021-04-01 10:22:48,,75,,,,,,,,
2021-04-01 10:22:48,28.292519,,,,,,,,,
2021-04-01 10:22:48,,,84.159996,,,,,,,
2021-04-01 10:17:48,,,81.580002,,,,,,,
2021-04-01 10:17:48,,75,,,,,,,,
2021-04-01 10:17:48,28.292519,,,,,,,,,
2021-04-01 10:12:48,,75,,,,,,,,
2021-04-01 10:12:48,,,81.259995,,,,,,,
2021-04-01 10:12:48,28.249786,,,,,,,,,
2021-04-01 10:07:48,28.276497,,,,,,,,,
2021-04-01 10:07:48,,,82.599998,,,,,,,
2021-04-01 10:07:48,,75,,,,,,,,
2021-04-01 10:02:48,,,85.959999,,,,,,,
2021-04-01 10:02:48,28.236435,,,,,,,,,
2021-04-01 10:02:48,,75,,,,,,,,
2021-04-01 09:57:48,28.249786,,,,,,,,,
2021-04-01 09:57:48,,,88.720001,,,,,,,
2021-04-01 09:57:48,,75,,,,,,,,
2021-04-01 09:52:48,28.263145,,,,,,,,,
2021-04-01 09:52:48,,75,,,,,,,,
2021-04-01 09:52:48,,,91.519997,,,,,,,
2021-04-01 09:47:48,,,93.159996,,,,,,,
2021-04-01 09:47:48,28.263145,,,,,,,,,
2021-04-01 09:47:48,,75,,,,,,,,
2021-04-01 09:42:48,28.263145,,,,,,,,,
2021-04-01 09:42:48,,,95.159996,,,,,,,
2021-04-01 09:42:48,,75,,,,,,,,
2021-04-01 09:37:48,,75,,,,,,,,
2021-04-01 09:37:48,28.249786,,,,,,,,,
2021-04-01 09:37:48,,,94.159996,,,,,,,
2021-04-01 09:32:48,,75,,,,,,,,
2021-04-01 09:32:48,,,94.32,,,,,,,
2021-04-01 09:32:48,28.249786,,,,,,,,,
2021-04-01 09:27:48,28.236435,,,,,,,,,
2021-04-01 09:27:48,,75,,,,,,,,
2021-04-01 09:27:48,,,92.559998,,,,,,,
2021-04-01 09:22:48,28.220413,,,,,,,,,
2021-04-01 09:22:48,,74,,,,,,,,
2021-04-01 09:22:48,,,93.439995,,,,,,,
2021-04-01 09:17:48,28.207062,,,,,,,,,
2021-04-01 09:17:48,,74,,,,,,,,
2021-04-01 09:17:48,,,108.599998,,,,,,,
2021-04-01 09:12:48,28.137634,,,,,,,,,
2021-04-01 09:12:48,,74,,,,,,,,
2021-04-01 09:12:48,,,99.919998,,,,,,,
2021-04-01 09:07:48,,73,,,,,,,,
2021-04-01 09:07:48,,,100.400002,,,,,,,
2021-04-01 09:07:48,28.108261,,,,,,,,,
2021-04-01 09:02:48,28.065536,,,,,,,,,
2021-04-01 09:02:48,,,86.199997,,,,,,,
2021-04-01 09:02:48,,74,,,,,,,,
2021-04-01 08:57:48,,73,,,,,,,,
2021-04-01 08:57:48,,,78.159996,,,,,,,
2021-04-01 08:57:48,28.065536,,,,,,,,,
2021-04-01 08:52:48,,,80.919998,,,,,,,
2021-04-01 08:52:48,,73,,,,,,,,
2021-04-01 08:52:48,28.052185,,,,,,,,,
2021-04-01 08:47:48,,,85.599998,,,,,,,
2021-04-01 08:47:48,27.996109,,,,,,,,,
2021-04-01 08:47:48,,73,,,,,,,,
2021-04-01 08:42:48,,73,,,,,,,,
2021-04-01 08:42:48,,,83.279999,,,,,,,
2021-04-01 08:42:48,27.950714,,,,,,,,,
2021-04-01 08:37:48,,,73.159996,,,,,,,
2021-04-01 08:37:48,,73,,,,,,,,
2021-04-01 08:37:48,27.950714,,,,,,,,,
2021-04-01 08:32:48,27.924011,,,,,,,,,
2021-04-01 08:32:48,,,68,,,,,,,
2021-04-01 08:32:48,,73,,,,,,,,
2021-04-01 08:27:48,,,55.48,,,,,,,
2021-04-01 08:27:48,27.894638,,,,,,,,,
2021-04-01 08:27:48,,73,,,,,,,,
2021-04-01 08:22:48,,72,,,,,,,,
2021-04-01 08:22:48,,,59.699997,,,,,,,
2021-04-01 08:22:48,27.894638,,,,,,,,,
2021-04-01 08:17:48,27.894638,,,,,,,,,
2021-04-01 08:17:48,,72,,,,,,,,
2021-04-01 08:17:48,,,56.399998,,,,,,,
2021-04-01 08:12:48,,72,,,,,,,,
2021-04-01 08:12:48,,,52.639999,,,,,,,
2021-04-01 08:12:48,27.937363,,,,,,,,,
2021-04-01 08:11:49,,,,4.431367,,,,,,
2021-04-01 08:07:48,27.924011,,,,,,,,,
2021-04-01 08:07:48,,72,,,,,,,,
2021-04-01 08:07:48,,,48.5,,,,,,,
2021-04-01 08:02:48,,,47.84,,,,,,,
2021-04-01 08:02:48,27.924011,,,,,,,,,
2021-04-01 08:02:48,,71,,,,,,,,
2021-04-01 07:57:48,,71,,,,,,,,
2021-04-01 07:57:48,,,46.559998,,,,,,,
2021-04-01 07:57:48,27.937363,,,,,,,,,
2021-04-01 07:52:48,,,44.119999,,,,,,,
2021-04-01 07:52:48,,71,,,,,,,,
2021-04-01 07:52:48,27.937363,,,,,,,,,
2021-04-01 07:47:48,27.937363,,,,,,,,,
2021-04-01 07:47:48,,,39.84,,,,,,,
2021-04-01 07:47:48,,71,,,,,,,,
2021-04-01 07:42:48,,,37.969997,,,,,,,
2021-04-01 07:42:48,,70,,,,,,,,
2021-04-01 07:42:48,27.937363,,,,,,,,,
2021-04-01 07:37:48,,71,,,,,,,,
2021-04-01 07:37:48,,,35.130001,,,,,,,
2021-04-01 07:37:48,27.924011,,,,,,,,,
2021-04-01 07:32:48,,71,,,,,,,,
2021-04-01 07:32:48,,,33.709999,,,,,,,
2021-04-01 07:32:48,27.966736,,,,,,,,,
2021-04-01 07:27:48,,,31.799999,,,,,,,
2021-04-01 07:27:48,,71,,,,,,,,
2021-04-01 07:27:48,27.982758,,,,,,,,,
2021-04-01 07:22:48,,70,,,,,,,,
2021-04-01 07:22:48,27.982758,,,,,,,,,
2021-04-01 07:22:48,,,29.969999,,,,,,,
2021-04-01 07:17:48,,,28.049999,,,,,,,
2021-04-01 07:17:48,,69,,,,,,,,
2021-04-01 07:17:48,28.025482,,,,,,,,,
2021-04-01 07:12:48,,69,,,,,,,,
2021-04-01 07:12:48,,,26.449999,,,,,,,
2021-04-01 07:12:48,28.00946,,,,,,,,,
2021-04-01 07:07:48,28.025482,,,,,,,,,
2021-04-01 07:07:48,,,25.24,,,,,,,
2021-04-01 07:07:48,,71,,,,,,,,
2021-04-01 07:02:48,,,24.32,,,,,,,
2021-04-01 07:02:48,28.038834,,,,,,,,,
2021-04-01 07:02:48,,71,,,,,,,,
2021-04-01 06:57:48,,71,,,,,,,,
2021-04-01 06:57:48,,,23.949999,,,,,,,
2021-04-01 06:57:48,28.052185,,,,,,,,,
2021-04-01 06:52:48,28.038834,,,,,,,,,
2021-04-01 06:52:48,,,23.74,,,,,,,
2021-04-01 06:52:48,,70,,,,,,,,
2021-04-01 06:47:48,,70,,,,,,,,
2021-04-01 06:47:48,,,23.629999,,,,,,,
2021-04-01 06:47:48,28.025482,,,,,,,,,
2021-04-01 06:42:48,,,23.559999,,,,,,,
2021-04-01 06:42:48,,71,,,,,,,,
2021-04-01 06:42:48,28.00946,,,,,,,,,
2021-04-01 06:37:48,,,23.609999,,,,,,,
2021-04-01 06:37:48,27.996109,,,,,,,,,
2021-04-01 06:37:48,,72,,,,,,,,
2021-04-01 06:32:48,27.996109,,,,,,,,,
2021-04-01 06:32:48,,73,,,,,,,,
2021-04-01 06:32:48,,,23.59,,,,,,,
2021-04-01 06:27:48,,,23.59,,,,,,,
2021-04-01 06:27:48,,74,,,,,,,,
2021-04-01 06:27:48,27.950714,,,,,,,,,
2021-04-01 06:22:48,,76,,,,,,,,
2021-04-01 06:22:48,,,23.6,,,,,,,
2021-04-01 06:22:48,27.90799,,,,,,,,,
2021-04-01 06:17:48,,,23.57,,,,,,,
2021-04-01 06:17:48,,77,,,,,,,,
2021-04-01 06:17:48,27.937363,,,,,,,,,
2021-04-01 06:12:48,,,23.559999,,,,,,,
2021-04-01 06:12:48,27.924011,,,,,,,,,
2021-04-01 06:12:48,,77,,,,,,,,
2021-04-01 06:07:48,27.894638,,,,,,,,,
2021-04-01 06:07:48,,77,,,,,,,,
2021-04-01 06:07:48,,,23.559999,,,,,,,
2021-04-01 06:02:48,,77,,,,,,,,
2021-04-01 06:02:48,,,23.559999,,,,,,,
2021-04-01 06:02:48,27.894638,,,,,,,,,
2021-04-01 05:57:48,27.90799,,,,,,,,,
2021-04-01 05:57:48,,77,,,,,,,,
2021-04-01 05:57:48,,,25.559999,,,,,,,
2021-04-01 05:52:48,,78,,,,,,,,
2021-04-01 05:52:48,27.924011,,,,,,,,,
2021-04-01 05:52:48,,,25.549999,,,,,,,
2021-04-01 05:47:48,,,25.559999,,,,,,,
2021-04-01 05:47:48,,77,,,,,,,,
2021-04-01 05:47:48,27.937363,,,,,,,,,
2021-04-01 05:42:48,,77,,,,,,,,
2021-04-01 05:42:48,,,25.559999,,,,,,,
2021-04-01 05:42:48,27.950714,,,,,,,,,
2021-04-01 05:37:48,,77,,,,,,,,
2021-04-01 05:37:48,,,25.559999,,,,,,,
2021-04-01 05:37:48,27.966736,,,,,,,,,
2021-04-01 05:32:48,,,25.559999,,,,,,,
2021-04-01 05:32:48,,77,,,,,,,,
2021-04-01 05:32:48,27.996109,,,,,,,,,
2021-04-01 05:27:48,,,25.549999,,,,,,,
2021-04-01 05:27:48,28.00946,,,,,,,,,
2021-04-01 05:27:48,,76,,,,,,,,
2021-04-01 05:22:48,28.00946,,,,,,,,,
2021-04-01 05:22:48,,77,,,,,,,,
2021-04-01 05:22:48,,,25.58,,,,,,,
2021-04-01 05:17:48,,77,,,,,,,,
2021-04-01 05:17:48,,,25.57,,,,,,,
2021-04-01 05:17:48,27.996109,,,,,,,,,
2021-04-01 05:12:48,28.00946,,,,,,,,,
2021-04-01 05:12:48,,77,,,,,,,,
2021-04-01 05:12:48,,,25.57,,,,,,,
2021-04-01 05:11:49,,,,4.446886,,,,,,
2021-04-01 05:07:48,,77,,,,,,,,
2021-04-01 05:07:48,,,25.559999,,,,,,,
2021-04-01 05:07:48,28.00946,,,,,,,,,
2021-04-01 05:02:48,,77,,,,,,,,
2021-04-01 05:02:48,28.038834,,,,,,,,,
2021-04-01 05:02:48,,,25.57,,,,,,,
2021-04-01 04:57:48,,77,,,,,,,,
2021-04-01 04:57:48,,,25.57,,,,,,,
2021-04-01 04:57:48,28.038834,,,,,,,,,
2021-04-01 04:52:48,28.052185,,,,,,,,,
2021-04-01 04:52:48,,76,,,,,,,,
2021-04-01 04:52:48,,,25.559999,,,,,,,
2021-04-01 04:47:48,,77,,,,,,,,
2021-04-01 04:47:48,,,25.559999,,,,,,,
2021-04-01 04:47:48,28.052185,,,,,,,,,
2021-04-01 04:42:48,28.081558,,,,,,,,,
2021-04-01 04:42:48,,76,,,,,,,,
2021-04-01 04:42:48,,,25.57,,,,,,,
2021-04-01 04:37:48,28.09491,,,,,,,,,
2021-04-01 04:37:48,,77,,,,,,,,
2021-04-01 04:37:48,,,25.57,,,,,,,
2021-04-01 04:32:48,,76,,,,,,,,
2021-04-01 04:32:48,28.081558,,,,,,,,,
2021-04-01 04:32:48,,,25.57,,,,,,,
2021-04-01 04:27:48,,,25.559999,,,,,,,
2021-04-01 04:27:48,,76,,,,,,,,
2021-04-01 04:27:48,28.108261,,,,,,,,,
2021-04-01 04:22:48,,76,,,,,,,,
2021-04-01 04:22:48,,,25.559999,,,,,,,
2021-04-01 04:22:48,28.137634,,,,,,,,,
2021-04-01 04:17:48,28.150986,,,,,,,,,
2021-04-01 04:17:48,,,25.559999,,,,,,,
2021-04-01 04:17:48,,76,,,,,,,,
2021-04-01 04:12:48,28.150986,,,,,,,,,
2021-04-01 04:12:48,,,25.57,,,,,,,
2021-04-01 04:12:48,,75,,,,,,,,
2021-04-01 04:07:48,,75,,,,,,,,
2021-04-01 04:07:48,28.150986,,,,,,,,,
2021-04-01 04:07:48,,,25.58,,,,,,,
2021-04-01 04:02:48,28.19371,,,,,,,,,
2021-04-01 04:02:48,,75,,,,,,,,
2021-04-01 04:02:48,,,25.57,,,,,,,
2021-04-01 03:57:48,,,25.57,,,,,,,
2021-04-01 03:57:48,,75,,,,,,,,
2021-04-01 03:57:48,28.164337,,,,,,,,,
2021-04-01 03:52:48,28.164337,,,,,,,,,
2021-04-01 03:52:48,,,25.57,,,,,,,
2021-04-01 03:52:48,,75,,,,,,,,
2021-04-01 03:47:48,28.177689,,,,,,,,,
2021-04-01 03:47:48,,75,,,,,,,,
2021-04-01 03:47:48,,,25.57,,,,,,,
2021-04-01 03:42:48,,,25.57,,,,,,,
2021-04-01 03:42:48,,75,,,,,,,,
2021-04-01 03:42:48,28.19371,,,,,,,,,
2021-04-01 03:37:48,28.220413,,,,,,,,,
2021-04-01 03:37:48,,,25.57,,,,,,,
2021-04-01 03:37:48,,75,,,,,,,,
2021-04-01 03:32:48,,74,,,,,,,,
2021-04-01 03:32:48,,,25.519999,,,,,,,
2021-04-01 03:32:48,28.236435,,,,,,,,,
2021-04-01 03:27:48,,,25.58,,,,,,,
2021-04-01 03:27:48,28.249786,,,,,,,,,
2021-04-01 03:27:48,,74,,,,,,,,
2021-04-01 03:22:48,,,25.57,,,,,,,
2021-04-01 03:22:48,,74,,,,,,,,
2021-04-01 03:22:48,28.276497,,,,,,,,,
2021-04-01 03:17:48,,,25.57,,,,,,,
2021-04-01 03:17:48,,74,,,,,,,,
2021-04-01 03:17:48,28.249786,,,,,,,,,
2021-04-01 03:12:48,,74,,,,,,,,
2021-04-01 03:12:48,,,25.58,,,,,,,
2021-04-01 03:12:48,28.276497,,,,,,,,,
2021-04-01 03:07:48,,,25.58,,,,,,,
2021-04-01 03:07:48,,73,,,,,,,,
2021-04-01 03:07:48,28.30587,,,,,,,,,
2021-04-01 03:02:48,,73,,,,,,,,
2021-04-01 03:02:48,,,25.57,,,,,,,
2021-04-01 03:02:48,28.332573,,,,,,,,,
2021-04-01 02:57:48,,,25.58,,,,,,,
2021-04-01 02:57:48,28.361946,,,,,,,,,
2021-04-01 02:57:48,,73,,,,,,,,
2021-04-01 02:52:48,,,25.58,,,,,,,
2021-04-01 02:52:48,,73,,,,,,,,
2021-04-01 02:52:48,28.375298,,,,,,,,,
2021-04-01 02:47:48,,,25.59,,,,,,,
2021-04-01 02:47:48,28.431374,,,,,,,,,
2021-04-01 02:47:48,,72,,,,,,,,
2021-04-01 02:42:48,,72,,,,,,,,
2021-04-01 02:42:48,,,25.59,,,,,,,
2021-04-01 02:42:48,28.388649,,,,,,,,,
2021-04-01 02:37:48,,72,,,,,,,,
2021-04-01 02:37:48,,,25.59,,,,,,,
2021-04-01 02:37:48,28.447395,,,,,,,,,
2021-04-01 02:32:48,28.431374,,,,,,,,,
2021-04-01 02:32:48,,72,,,,,,,,
2021-04-01 02:32:48,,,25.59,,,,,,,
2021-04-01 02:27:48,,72,,,,,,,,
2021-04-01 02:27:48,28.431374,,,,,,,,,
2021-04-01 02:27:48,,,25.599998,,,,,,,
2021-04-01 02:22:48,,,25.58,,,,,,,
2021-04-01 02:22:48,,71,,,,,,,,
2021-04-01 02:22:48,28.431374,,,,,,,,,
2021-04-01 02:17:48,,71,,,,,,,,
2021-04-01 02:17:48,,,25.58,,,,,,,
2021-04-01 02:17:48,28.431374,,,,,,,,,
2021-04-01 02:12:48,,71,,,,,,,,
2021-04-01 02:12:48,,,25.59,,,,,,,
2021-04-01 02:12:48,28.474098,,,,,,,,,
2021-04-01 02:11:49,,,,4.463475,,,,,,
2021-04-01 02:07:49,,71,,,,,,,,
2021-04-01 02:07:49,28.418022,,,,,,,,,
2021-04-01 02:07:49,,,25.59,,,,,,,
2021-04-01 02:02:49,,72,,,,,,,,
2021-04-01 02:02:49,,,25.59,,,,,,,
2021-04-01 02:02:49,28.319221,,,,,,,,,
2021-04-01 01:57:49,,,25.59,,,,,,,
2021-04-01 01:57:49,28.332573,,,,,,,,,
2021-04-01 01:57:49,,73,,,,,,,,
2021-04-01 01:52:49,,,25.59,,,,,,,
2021-04-01 01:52:49,,73,,,,,,,,
2021-04-01 01:52:49,28.332573,,,,,,,,,
2021-04-01 01:47:49,,,25.599998,,,,,,,
2021-04-01 01:47:49,28.292519,,,,,,,,,
2021-04-01 01:47:49,,73,,,,,,,,
2021-04-01 01:42:49,,73,,,,,,,,
2021-04-01 01:42:49,,,25.59,,,,,,,
2021-04-01 01:42:49,28.263145,,,,,,,,,
2021-04-01 01:37:49,,73,,,,,,,,
2021-04-01 01:37:49,,,25.58,,,,,,,
2021-04-01 01:37:49,28.207062,,,,,,,,,
2021-04-01 01:32:49,,74,,,,,,,,
2021-04-01 01:32:49,,,25.58,,,,,,,
2021-04-01 01:32:48,28.19371,,,,,,,,,
2021-04-01 01:27:49,,74,,,,,,,,
2021-04-01 01:27:48,28.177689,,,,,,,,,
2021-04-01 01:27:48,,,25.57,,,,,,,
2021-04-01 01:22:48,,,25.58,,,,,,,
2021-04-01 01:22:48,28.150986,,,,,,,,,
2021-04-01 01:22:48,,74,,,,,,,,
2021-04-01 01:17:48,,74,,,,,,,,
2021-04-01 01:17:48,28.177689,,,,,,,,,
2021-04-01 01:17:48,,,25.58,,,,,,,
2021-04-01 01:12:48,,,25.57,,,,,,,
2021-04-01 01:12:48,28.164337,,,,,,,,,
2021-04-01 01:12:48,,74,,,,,,,,
2021-04-01 01:07:48,,,25.58,,,,,,,
2021-04-01 01:07:48,28.150986,,,,,,,,,
2021-04-01 01:07:48,,74,,,,,,,,
2021-04-01 01:02:48,,,25.58,,,,,,,
2021-04-01 01:02:48,,74,,,,,,,,
2021-04-01 01:02:48,28.137634,,,,,,,,,
2021-04-01 00:57:48,28.137634,,,,,,,,,
2021-04-01 00:57:48,,,25.599998,,,,,,,
2021-04-01 00:57:48,,74,,,,,,,,
2021-04-01 00:52:48,,74,,,,,,,,
2021-04-01 00:52:48,,,25.609999,,,,,,,
2021-04-01 00:52:48,28.137634,,,,,,,,,
2021-04-01 00:47:48,,74,,,,,,,,
2021-04-01 00:47:48,,,25.58,,,,,,,
2021-04-01 00:47:48,28.108261,,,,,,,,,
2021-04-01 00:42:48,28.09491,,,,,,,,,
2021-04-01 00:42:48,,74,,,,,,,,
2021-04-01 00:42:48,,,25.599998,,,,,,,
2021-04-01 00:37:48,28.108261,,,,,,,,,
2021-04-01 00:37:48,,,25.59,,,,,,,
2021-04-01 00:37:48,,74,,,,,,,,
2021-04-01 00:32:48,,74,,,,,,,,
2021-04-01 00:32:48,28.108261,,,,,,,,,
