Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-08 12:39:12,25.034714,,,,,,,,,
2021-03-08 12:39:12,,62,,,,,,,,
2021-03-08 12:39:12,,,151.080002,,,,,,,
2021-03-08 12:34:12,,,152.23999,,,,,,,
2021-03-08 12:34:12,,62,,,,,,,,
2021-03-08 12:34:12,24.991989,,,,,,,,,
2021-03-08 12:29:12,25.021362,,,,,,,,,
2021-03-08 12:29:12,,,154.360001,,,,,,,
2021-03-08 12:29:12,,63,,,,,,,,
2021-03-08 12:24:12,,63,,,,,,,,
2021-03-08 12:24:12,24.965286,,,,,,,,,
2021-03-08 12:24:12,,,140.199997,,,,,,,
2021-03-08 12:19:12,,63,,,,,,,,
2021-03-08 12:19:12,,,126.519997,,,,,,,
2021-03-08 12:19:12,24.949265,,,,,,,,,
2021-03-08 12:14:12,,63,,,,,,,,
2021-03-08 12:14:12,,,165.119995,,,,,,,
2021-03-08 12:14:12,24.949265,,,,,,,,,
2021-03-08 12:09:12,,62,,,,,,,,
2021-03-08 12:09:12,24.890518,,,,,,,,,
2021-03-08 12:09:12,,,161.800003,,,,,,,
2021-03-08 12:04:12,,,124.839996,,,,,,,
2021-03-08 12:04:12,,63,,,,,,,,
2021-03-08 12:04:12,24.863815,,,,,,,,,
2021-03-08 11:59:12,,63,,,,,,,,
2021-03-08 11:59:12,,,161.759995,,,,,,,
2021-03-08 11:59:12,24.877167,,,,,,,,,
2021-03-08 11:54:12,24.863815,,,,,,,,,
2021-03-08 11:54:12,,,162.360001,,,,,,,
2021-03-08 11:54:12,,62,,,,,,,,
2021-03-08 11:49:12,,62,,,,,,,,
2021-03-08 11:49:12,,,123.199997,,,,,,,
2021-03-08 11:49:11,24.90654,,,,,,,,,
2021-03-08 11:44:12,,62,,,,,,,,
2021-03-08 11:44:11,,,127.839996,,,,,,,
2021-03-08 11:44:11,24.949265,,,,,,,,,
2021-03-08 11:39:11,,,144.720001,,,,,,,
2021-03-08 11:39:11,,62,,,,,,,,
2021-03-08 11:39:11,25.034714,,,,,,,,,
2021-03-08 11:34:11,25.133514,,,,,,,,,
2021-03-08 11:34:11,,,123.079994,,,,,,,
2021-03-08 11:34:11,,63,,,,,,,,
2021-03-08 11:29:11,,63,,,,,,,,
2021-03-08 11:29:11,25.160217,,,,,,,,,
2021-03-08 11:29:11,,,118.32,,,,,,,
2021-03-08 11:29:06,,,,5.617739,,,,,,
2021-03-08 11:24:11,25.288399,,,,,,,,,
2021-03-08 11:24:11,,63,,,,,,,,
2021-03-08 11:24:11,,,118.479996,,,,,,,
2021-03-08 11:19:11,25.357826,,,,,,,,,
2021-03-08 11:19:11,,64,,,,,,,,
2021-03-08 11:19:11,,,147.23999,,,,,,,
2021-03-08 11:14:11,25.387199,,,,,,,,,
2021-03-08 11:14:11,,,114.279999,,,,,,,
2021-03-08 11:14:11,,65,,,,,,,,
2021-03-08 11:09:11,25.443275,,,,,,,,,
2021-03-08 11:09:11,,65,,,,,,,,
2021-03-08 11:09:11,,,164.479996,,,,,,,
2021-03-08 11:04:11,,,167.599991,,,,,,,
2021-03-08 11:04:11,,66,,,,,,,,
2021-03-08 11:04:11,25.315102,,,,,,,,,
2021-03-08 10:59:11,25.18959,,,,,,,,,
2021-03-08 10:59:11,,,167.839996,,,,,,,
2021-03-08 10:59:11,,66,,,,,,,,
2021-03-08 10:54:11,25.104141,,,,,,,,,
2021-03-08 10:54:11,,,123,,,,,,,
2021-03-08 10:54:11,,66,,,,,,,,
2021-03-08 10:49:11,,66,,,,,,,,
2021-03-08 10:49:11,24.965286,,,,,,,,,
2021-03-08 10:49:11,,,120.959999,,,,,,,
2021-03-08 10:44:11,24.834442,,,,,,,,,
2021-03-08 10:44:11,,,172.319992,,,,,,,
2021-03-08 10:44:11,,66,,,,,,,,
2021-03-08 10:39:11,,,175.279999,,,,,,,
2021-03-08 10:39:11,24.666206,,,,,,,,,
2021-03-08 10:39:11,,66,,,,,,,,
2021-03-08 10:34:11,,,122,,,,,,,
2021-03-08 10:34:11,24.554054,,,,,,,,,
2021-03-08 10:34:11,,66,,,,,,,,
2021-03-08 10:29:11,,,127,,,,,,,
2021-03-08 10:29:11,,66,,,,,,,,
2021-03-08 10:29:11,24.441902,,,,,,,,,
2021-03-08 10:24:11,,,172.080002,,,,,,,
2021-03-08 10:24:11,,66,,,,,,,,
2021-03-08 10:24:11,24.313728,,,,,,,,,
2021-03-08 10:19:11,24.198898,,,,,,,,,
2021-03-08 10:19:11,,,176.479996,,,,,,,
2021-03-08 10:19:11,,67,,,,,,,,
2021-03-08 10:14:11,,67,,,,,,,,
2021-03-08 10:14:11,24.001297,,,,,,,,,
2021-03-08 10:14:11,,,171.919998,,,,,,,
2021-03-08 10:09:11,,67,,,,,,,,
2021-03-08 10:09:11,,,170.399994,,,,,,,
2021-03-08 10:09:11,23.84642,,,,,,,,,
2021-03-08 10:04:11,,66,,,,,,,,
2021-03-08 10:04:11,,,172.720001,,,,,,,
2021-03-08 10:04:11,23.662163,,,,,,,,,
2021-03-08 09:59:11,,66,,,,,,,,
2021-03-08 09:59:11,23.550011,,,,,,,,,
2021-03-08 09:59:11,,,161.519989,,,,,,,
2021-03-08 09:54:11,,,174.479996,,,,,,,
2021-03-08 09:54:11,,66,,,,,,,,
2021-03-08 09:54:11,23.491264,,,,,,,,,
2021-03-08 09:49:11,,65,,,,,,,,
2021-03-08 09:49:11,,,179.440002,,,,,,,
2021-03-08 09:49:11,23.435188,,,,,,,,,
2021-03-08 09:44:11,23.379112,,,,,,,,,
2021-03-08 09:44:11,,,175.039993,,,,,,,
2021-03-08 09:44:11,,66,,,,,,,,
2021-03-08 09:39:11,,65,,,,,,,,
2021-03-08 09:39:11,23.309685,,,,,,,,,
2021-03-08 09:39:11,,,180,,,,,,,
2021-03-08 09:34:11,,65,,,,,,,,
2021-03-08 09:34:11,,,177.519989,,,,,,,
2021-03-08 09:34:11,23.323036,,,,,,,,,
2021-03-08 09:29:11,,,168.23999,,,,,,,
2021-03-08 09:29:11,,65,,,,,,,,
2021-03-08 09:29:11,23.309685,,,,,,,,,
2021-03-08 09:24:11,,65,,,,,,,,
2021-03-08 09:24:11,23.296333,,,,,,,,,
2021-03-08 09:24:11,,,166,,,,,,,
2021-03-08 09:19:11,23.24025,,,,,,,,,
2021-03-08 09:19:11,,,168.399994,,,,,,,
2021-03-08 09:19:11,,64,,,,,,,,
2021-03-08 09:14:11,,,166.23999,,,,,,,
2021-03-08 09:14:11,23.26696,,,,,,,,,
2021-03-08 09:14:11,,64,,,,,,,,
2021-03-08 09:09:11,,63,,,,,,,,
2021-03-08 09:09:11,,,168.160004,,,,,,,
2021-03-08 09:09:11,23.296333,,,,,,,,,
2021-03-08 09:04:11,,,167.919998,,,,,,,
2021-03-08 09:04:11,,64,,,,,,,,
2021-03-08 09:04:11,23.309685,,,,,,,,,
2021-03-08 08:59:11,23.395134,,,,,,,,,
2021-03-08 08:59:11,,63,,,,,,,,
2021-03-08 08:59:11,,,71.119995,,,,,,,
2021-03-08 08:54:11,23.45121,,,,,,,,,
2021-03-08 08:54:11,,64,,,,,,,,
2021-03-08 08:54:11,,,69.459999,,,,,,,
2021-03-08 08:49:11,,,68.220001,,,,,,,
2021-03-08 08:49:11,,63,,,,,,,,
2021-03-08 08:49:11,23.606087,,,,,,,,,
2021-03-08 08:44:11,23.707558,,,,,,,,,
2021-03-08 08:44:11,,,65.519997,,,,,,,
2021-03-08 08:44:11,,64,,,,,,,,
2021-03-08 08:39:11,,,62.899998,,,,,,,
2021-03-08 08:39:11,,65,,,,,,,,
2021-03-08 08:39:11,23.803696,,,,,,,,,
2021-03-08 08:34:11,,65,,,,,,,,
2021-03-08 08:34:11,,,59.619999,,,,,,,
2021-03-08 08:34:11,23.958572,,,,,,,,,
2021-03-08 08:29:11,,64,,,,,,,,
2021-03-08 08:29:11,,,56.639999,,,,,,,
2021-03-08 08:29:11,24.113449,,,,,,,,,
2021-03-08 08:29:06,,,,5.629511,,,,,,
2021-03-08 08:24:11,24.254982,,,,,,,,,
2021-03-08 08:24:11,,65,,,,,,,,
2021-03-08 08:24:11,,,51.259998,,,,,,,
2021-03-08 08:19:11,,65,,,,,,,,
2021-03-08 08:19:11,24.369804,,,,,,,,,
2021-03-08 08:19:11,,,53.539997,,,,,,,
2021-03-08 08:14:11,,66,,,,,,,,
2021-03-08 08:14:11,,,47.399998,,,,,,,
2021-03-08 08:14:11,24.596779,,,,,,,,,
2021-03-08 08:09:11,,67,,,,,,,,
2021-03-08 08:09:11,,,42.099998,,,,,,,
2021-03-08 08:09:11,24.765015,,,,,,,,,
2021-03-08 08:04:11,24.965286,,,,,,,,,
2021-03-08 08:04:11,,68,,,,,,,,
2021-03-08 08:04:11,,,36.369999,,,,,,,
2021-03-08 07:59:11,25.202942,,,,,,,,,
2021-03-08 07:59:11,,69,,,,,,,,
2021-03-08 07:59:11,,,30.799999,,,,,,,
2021-03-08 07:54:11,25.456627,,,,,,,,,
2021-03-08 07:54:11,,,25.91,,,,,,,
2021-03-08 07:54:11,,71,,,,,,,,
2021-03-08 07:49:11,,,21.98,,,,,,,
2021-03-08 07:49:11,,73,,,,,,,,
2021-03-08 07:49:11,25.742348,,,,,,,,,
2021-03-08 07:44:11,,76,,,,,,,,
2021-03-08 07:44:11,25.937286,,,,,,,,,
2021-03-08 07:44:11,,,18.869999,,,,,,,
2021-03-08 07:39:11,,77,,,,,,,,
2021-03-08 07:39:11,,,15.929999,,,,,,,
2021-03-08 07:39:11,26.078812,,,,,,,,,
2021-03-08 07:34:11,26.134888,,,,,,,,,
2021-03-08 07:34:11,,,12.59,,,,,,,
2021-03-08 07:34:11,,77,,,,,,,,
2021-03-08 07:29:11,,78,,,,,,,,
2021-03-08 07:29:11,,,11.389999,,,,,,,
2021-03-08 07:29:11,26.134888,,,,,,,,,
2021-03-08 07:24:11,,,10.559999,,,,,,,
2021-03-08 07:24:11,,78,,,,,,,,
2021-03-08 07:24:11,26.108185,,,,,,,,,
2021-03-08 07:19:11,26.121536,,,,,,,,,
2021-03-08 07:19:11,,,9.66,,,,,,,
2021-03-08 07:19:11,,78,,,,,,,,
2021-03-08 07:14:11,,77,,,,,,,,
2021-03-08 07:14:11,26.092163,,,,,,,,,
2021-03-08 07:14:11,,,8.88,,,,,,,
2021-03-08 07:09:11,,77,,,,,,,,
2021-03-08 07:09:11,,,8.4,,,,,,,
2021-03-08 07:09:11,26.078812,,,,,,,,,
2021-03-08 07:04:11,,,8.11,,,,,,,
2021-03-08 07:04:11,26.06546,,,,,,,,,
2021-03-08 07:04:11,,77,,,,,,,,
2021-03-08 06:59:11,,,7.99,,,,,,,
2021-03-08 06:59:11,,77,,,,,,,,
2021-03-08 06:59:11,26.078812,,,,,,,,,
2021-03-08 06:54:11,,,7.88,,,,,,,
2021-03-08 06:54:11,26.036087,,,,,,,,,
2021-03-08 06:54:11,,77,,,,,,,,
2021-03-08 06:49:11,26.036087,,,,,,,,,
2021-03-08 06:49:11,,,7.89,,,,,,,
2021-03-08 06:49:11,,77,,,,,,,,
2021-03-08 06:44:11,25.993362,,,,,,,,,
2021-03-08 06:44:11,,77,,,,,,,,
2021-03-08 06:44:11,,,7.89,,,,,,,
2021-03-08 06:39:11,,,7.89,,,,,,,
2021-03-08 06:39:11,,77,,,,,,,,
2021-03-08 06:39:11,26.009384,,,,,,,,,
2021-03-08 06:34:11,26.022736,,,,,,,,,
2021-03-08 06:34:11,,,7.9,,,,,,,
2021-03-08 06:34:11,,76,,,,,,,,
2021-03-08 06:29:11,26.009384,,,,,,,,,
2021-03-08 06:29:11,,,7.93,,,,,,,
2021-03-08 06:29:11,,76,,,,,,,,
2021-03-08 06:24:11,,76,,,,,,,,
2021-03-08 06:24:11,26.052109,,,,,,,,,
2021-03-08 06:24:11,,,7.92,,,,,,,
2021-03-08 06:19:11,26.06546,,,,,,,,,
2021-03-08 06:19:11,,,7.96,,,,,,,
2021-03-08 06:19:11,,76,,,,,,,,
2021-03-08 06:14:11,,,7.96,,,,,,,
2021-03-08 06:14:11,26.209656,,,,,,,,,
2021-03-08 06:14:11,,77,,,,,,,,
2021-03-08 06:09:11,,,7.93,,,,,,,
2021-03-08 06:09:11,26.348518,,,,,,,,,
2021-03-08 06:09:11,,77,,,,,,,,
2021-03-08 06:04:11,,,7.9,,,,,,,
2021-03-08 06:04:11,,79,,,,,,,,
2021-03-08 06:04:11,26.433968,,,,,,,,,
2021-03-08 05:59:11,,,7.91,,,,,,,
2021-03-08 05:59:11,,80,,,,,,,,
2021-03-08 05:59:11,26.46067,,,,,,,,,
2021-03-08 05:54:11,26.447319,,,,,,,,,
2021-03-08 05:54:11,,,7.87,,,,,,,
2021-03-08 05:54:11,,80,,,,,,,,
2021-03-08 05:49:11,,80,,,,,,,,
2021-03-08 05:49:11,26.46067,,,,,,,,,
2021-03-08 05:49:11,,,7.88,,,,,,,
2021-03-08 05:44:11,,80,,,,,,,,
2021-03-08 05:44:11,,,7.89,,,,,,,
2021-03-08 05:44:11,26.46067,,,,,,,,,
2021-03-08 05:39:11,,80,,,,,,,,
2021-03-08 05:39:11,,,7.85,,,,,,,
2021-03-08 05:39:11,26.476692,,,,,,,,,
2021-03-08 05:34:11,,80,,,,,,,,
2021-03-08 05:34:11,26.46067,,,,,,,,,
2021-03-08 05:34:11,,,7.86,,,,,,,
2021-03-08 05:29:11,,,7.86,,,,,,,
2021-03-08 05:29:11,,80,,,,,,,,
2021-03-08 05:29:11,26.490044,,,,,,,,,
2021-03-08 05:29:06,,,,5.64289,,,,,,
2021-03-08 05:24:11,,,7.87,,,,,,,
2021-03-08 05:24:11,26.476692,,,,,,,,,
2021-03-08 05:24:11,,80,,,,,,,,
2021-03-08 05:19:11,,,7.87,,,,,,,
2021-03-08 05:19:11,26.46067,,,,,,,,,
2021-03-08 05:19:11,,80,,,,,,,,
2021-03-08 05:14:11,,,7.88,,,,,,,
2021-03-08 05:14:11,26.503395,,,,,,,,,
2021-03-08 05:14:11,,80,,,,,,,,
2021-03-08 05:09:11,,80,,,,,,,,
2021-03-08 05:09:11,,,7.89,,,,,,,
2021-03-08 05:09:11,26.503395,,,,,,,,,
2021-03-08 05:04:11,,,7.9,,,,,,,
2021-03-08 05:04:11,,80,,,,,,,,
2021-03-08 05:04:11,26.503395,,,,,,,,,
2021-03-08 04:59:11,,80,,,,,,,,
2021-03-08 04:59:11,26.519417,,,,,,,,,
2021-03-08 04:59:11,,,7.9,,,,,,,
2021-03-08 04:54:11,26.519417,,,,,,,,,
2021-03-08 04:54:11,,,7.89,,,,,,,
2021-03-08 04:54:11,,80,,,,,,,,
2021-03-08 04:49:11,,,7.9,,,,,,,
2021-03-08 04:49:11,26.532768,,,,,,,,,
2021-03-08 04:49:11,,80,,,,,,,,
2021-03-08 04:44:11,26.54612,,,,,,,,,
2021-03-08 04:44:11,,80,,,,,,,,
2021-03-08 04:44:11,,,7.89,,,,,,,
2021-03-08 04:39:11,26.532768,,,,,,,,,
2021-03-08 04:39:11,,80,,,,,,,,
2021-03-08 04:39:11,,,7.9,,,,,,,
2021-03-08 04:34:11,26.559471,,,,,,,,,
2021-03-08 04:34:11,,,7.9,,,,,,,
2021-03-08 04:34:11,,80,,,,,,,,
2021-03-08 04:29:11,26.54612,,,,,,,,,
2021-03-08 04:29:11,,80,,,,,,,,
2021-03-08 04:29:11,,,7.88,,,,,,,
2021-03-08 04:24:11,,,7.89,,,,,,,
2021-03-08 04:24:11,,80,,,,,,,,
2021-03-08 04:24:11,26.532768,,,,,,,,,
2021-03-08 04:19:11,,80,,,,,,,,
2021-03-08 04:19:11,,,7.89,,,,,,,
2021-03-08 04:19:11,26.575493,,,,,,,,,
2021-03-08 04:14:11,,,7.91,,,,,,,
2021-03-08 04:14:11,,80,,,,,,,,
2021-03-08 04:14:11,26.54612,,,,,,,,,
2021-03-08 04:09:11,,,7.88,,,,,,,
2021-03-08 04:09:11,26.615547,,,,,,,,,
2021-03-08 04:09:11,,80,,,,,,,,
2021-03-08 04:04:11,26.588844,,,,,,,,,
2021-03-08 04:04:11,,80,,,,,,,,
2021-03-08 04:04:11,,,7.9,,,,,,,
2021-03-08 03:59:11,,80,,,,,,,,
2021-03-08 03:59:11,26.588844,,,,,,,,,
2021-03-08 03:59:11,,,7.9,,,,,,,
2021-03-08 03:54:11,26.602196,,,,,,,,,
2021-03-08 03:54:11,,80,,,,,,,,
2021-03-08 03:54:11,,,7.89,,,,,,,
2021-03-08 03:49:11,,80,,,,,,,,
2021-03-08 03:49:11,26.602196,,,,,,,,,
2021-03-08 03:49:11,,,7.89,,,,,,,
2021-03-08 03:44:11,,80,,,,,,,,
2021-03-08 03:44:11,,,7.87,,,,,,,
2021-03-08 03:44:11,26.602196,,,,,,,,,
2021-03-08 03:39:11,,80,,,,,,,,
2021-03-08 03:39:11,,,7.9,,,,,,,
2021-03-08 03:39:11,26.615547,,,,,,,,,
2021-03-08 03:34:11,,80,,,,,,,,
2021-03-08 03:34:11,,,7.86,,,,,,,
2021-03-08 03:34:11,26.615547,,,,,,,,,
2021-03-08 03:29:11,,,7.89,,,,,,,
2021-03-08 03:29:11,,80,,,,,,,,
2021-03-08 03:29:11,26.64492,,,,,,,,,
2021-03-08 03:24:11,26.658272,,,,,,,,,
2021-03-08 03:24:11,,80,,,,,,,,
2021-03-08 03:24:11,,,7.9,,,,,,,
2021-03-08 03:19:11,,,7.89,,,,,,,
2021-03-08 03:19:11,,80,,,,,,,,
2021-03-08 03:19:11,26.658272,,,,,,,,,
2021-03-08 03:14:11,,80,,,,,,,,
2021-03-08 03:14:11,26.658272,,,,,,,,,
2021-03-08 03:14:11,,,7.88,,,,,,,
2021-03-08 03:09:11,,80,,,,,,,,
2021-03-08 03:09:11,,,7.86,,,,,,,
2021-03-08 03:09:11,26.671623,,,,,,,,,
2021-03-08 03:04:11,26.671623,,,,,,,,,
2021-03-08 03:04:11,,,7.87,,,,,,,
2021-03-08 03:04:11,,80,,,,,,,,
2021-03-08 02:59:11,,80,,,,,,,,
2021-03-08 02:59:11,,,7.88,,,,,,,
2021-03-08 02:59:11,26.687645,,,,,,,,,
2021-03-08 02:54:11,,,7.88,,,,,,,
2021-03-08 02:54:11,,80,,,,,,,,
2021-03-08 02:54:11,26.687645,,,,,,,,,
2021-03-08 02:49:11,26.671623,,,,,,,,,
2021-03-08 02:49:11,,,7.87,,,,,,,
2021-03-08 02:49:11,,80,,,,,,,,
2021-03-08 02:44:11,,80,,,,,,,,
2021-03-08 02:44:11,26.714348,,,,,,,,,
2021-03-08 02:44:11,,,7.84,,,,,,,
2021-03-08 02:39:11,,80,,,,,,,,
2021-03-08 02:39:11,,,7.85,,,,,,,
2021-03-08 02:39:11,26.700996,,,,,,,,,
2021-03-08 02:34:11,,80,,,,,,,,
2021-03-08 02:34:11,26.700996,,,,,,,,,
2021-03-08 02:34:11,,,7.85,,,,,,,
2021-03-08 02:29:11,,80,,,,,,,,
2021-03-08 02:29:11,26.700996,,,,,,,,,
2021-03-08 02:29:11,,,7.85,,,,,,,
2021-03-08 02:29:06,,,,5.655733,,,,,,
2021-03-08 02:24:11,,80,,,,,,,,
2021-03-08 02:24:11,,,7.86,,,,,,,
2021-03-08 02:24:11,26.714348,,,,,,,,,
2021-03-08 02:19:11,26.714348,,,,,,,,,
2021-03-08 02:19:11,,80,,,,,,,,
2021-03-08 02:19:11,,,7.87,,,,,,,
2021-03-08 02:14:11,26.73037,,,,,,,,,
2021-03-08 02:14:11,,80,,,,,,,,
2021-03-08 02:14:11,,,7.86,,,,,,,
2021-03-08 02:09:11,,,7.87,,,,,,,
2021-03-08 02:09:11,,80,,,,,,,,
2021-03-08 02:09:11,26.73037,,,,,,,,,
2021-03-08 02:04:11,26.743721,,,,,,,,,
2021-03-08 02:04:11,,,7.87,,,,,,,
2021-03-08 02:04:11,,80,,,,,,,,
2021-03-08 01:59:11,,,7.9,,,,,,,
2021-03-08 01:59:11,,80,,,,,,,,
2021-03-08 01:59:11,26.743721,,,,,,,,,
2021-03-08 01:54:11,,80,,,,,,,,
2021-03-08 01:54:11,,,7.9,,,,,,,
2021-03-08 01:54:11,26.75975,,,,,,,,,
2021-03-08 01:49:11,,80,,,,,,,,
2021-03-08 01:49:11,,,7.89,,,,,,,
2021-03-08 01:49:11,26.743721,,,,,,,,,
2021-03-08 01:44:11,,80,,,,,,,,
2021-03-08 01:44:11,,,7.89,,,,,,,
2021-03-08 01:44:11,26.75975,,,,,,,,,
2021-03-08 01:39:11,,80,,,,,,,,
2021-03-08 01:39:11,26.773102,,,,,,,,,
2021-03-08 01:39:11,,,7.9,,,,,,,
2021-03-08 01:34:11,26.789124,,,,,,,,,
2021-03-08 01:34:11,,,7.91,,,,,,,
2021-03-08 01:34:11,,80,,,,,,,,
2021-03-08 01:29:11,,,7.9,,,,,,,
2021-03-08 01:29:11,26.75975,,,,,,,,,
2021-03-08 01:29:11,,81,,,,,,,,
2021-03-08 01:24:11,26.789124,,,,,,,,,
2021-03-08 01:24:11,,81,,,,,,,,
2021-03-08 01:24:11,,,7.88,,,,,,,
2021-03-08 01:19:11,26.789124,,,,,,,,,
2021-03-08 01:19:11,,81,,,,,,,,
2021-03-08 01:19:11,,,7.9,,,,,,,
2021-03-08 01:14:11,26.789124,,,,,,,,,
2021-03-08 01:14:11,,,7.88,,,,,,,
